unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,312.2475,157.949,2917.684,40607.278,8329.0085,3444.754136,155.2845,405.101,3387.8805,52941.426136,56329.306636,0.005543251260267474,0.002804028833883337,0.051796909535103554,0.7208907835916434,0.14786279110130107,0.06115385297142041,0.002756726636162034,0.007191656070218702,0.060144189629254365,0.9398558103707456
Gwh,2018,2,980.836,164.87441,4628.623,36300.033,7639.821033,2545.799125,147.2605,504.473,5774.33341,47137.386658,52911.720068,0.018537216305564614,0.0031160281651798523,0.08747821832387004,0.6860490067861841,0.1443880679588872,0.04811408742199728,0.0027831357553817332,0.009534239282935269,0.10913146279461451,0.8908685372053855
Gwh,2018,3,840.9915,152.32359,3741.358,35617.409,7884.83424,2862.994875,188.8795,510.2645,4734.67309,47064.382115,51799.055205,0.016235653269575885,0.002940663481161268,0.07222830580969475,0.6876073098059512,0.15221965359783055,0.05527117943887989,0.0036463889013513915,0.009850845695555192,0.0914046225604319,0.9085953774395682
Gwh,2018,4,261.0915,126.1275,839.171,30491.277,7686.219929,2065.51,214.972,551.848,1226.39,41009.826928999995,42236.216928999995,0.006181697106985233,0.0029862404630609574,0.019868517140412097,0.7219225398727472,0.18198173245299654,0.04890376435636193,0.005089755087709978,0.013065753519726175,0.02903645471045829,0.9709635452895418
Gwh,2018,5,158.8765,129.0745,612.397,30453.459,8372.106071,1580.132,252.4335,451.464,900.348,41109.594571,42009.942571,0.0037818785334325705,0.003072475040446777,0.014577430068251166,0.7249107505569982,0.19928868164602948,0.0376132863626142,0.006008898954655037,0.010746598837572594,0.02143178364213051,0.9785682163578695
Gwh,2018,6,274.0095,126.286,731.958,28504.825,8101.721111,1361.479,234.68,376.576,1132.2535,38579.281111000004,39711.534611,0.006899997763473487,0.003180083601327738,0.01843187394216816,0.7177971156043975,0.20401430441713128,0.034284220273443515,0.005909618006426631,0.009482786391631649,0.028511955306969386,0.9714880446930306
Gwh,2018,7,585.586,117.376,1919.05,29866.826,5942.5663890000005,1149.832,241.9995,481.765,2622.012,37682.988889,40305.000888999995,0.014528867065719818,0.0029121944525755897,0.04761319830472316,0.741020353336631,0.14743992700473654,0.028528271297317134,0.006004205301135381,0.011952983237161591,0.06505425982301857,0.9349457401769815
Gwh,2018,8,506.708,128.2235,1798.224,27202.693,4677.587553,1418.589,233.846,442.92,2433.1555,33975.635553,36408.791053,0.013917188276380532,0.003521773074347512,0.049389829983158155,0.7471462856429714,0.12847412445502163,0.038962815269943205,0.006422789475750298,0.012165193822427247,0.0668287913338862,0.9331712086661138
Gwh,2018,9,347.2645,118.712,1626.512,29990.717,4007.8374470000003,1592.3605,181.3945,487.042,2092.4885,36259.351446999994,38351.839947,0.009054702472681864,0.0030953404103702207,0.042410272942517084,0.7819890008261773,0.10450182970461384,0.04151979415330657,0.004729747001726034,0.012699312488607157,0.05456031582556917,0.9454396841744307
Gwh,2018,10,795.388,140.5,2715.9705,31478.363,4069.8312889999997,2371.78,170.685,449.2905,3651.8585,38539.949789,42191.808289,0.01885171629885721,0.0033300302996643622,0.06437198617789729,0.7460775983902745,0.09646022424834212,0.05621422963799247,0.004045453535218588,0.01064876141175339,0.08655373277641885,0.9134462672235811
Gwh,2018,11,525.7995,162.246,4572.101,32544.298,4999.4654740000005,2651.5375,143.2985,425.753,5260.1465,40764.352474,46024.498974,0.01142433946531461,0.003525209477927298,0.09934059255230253,0.7071081429563157,0.108626179218687,0.05761143649815498,0.003113526560733484,0.009250573270564333,0.11429014149554444,0.8857098585044555
Gwh,2018,12,256.716,151.3425,3836.132,38754.911,6126.421824,3156.122,141.1095,428.67,4244.1905,48607.234324000005,52851.424824,0.004857314648656822,0.0028635462620730497,0.07258332226188158,0.7332803444572656,0.11591781762557085,0.059716876328503345,0.002669928019346826,0.00811085039670188,0.08030418317261144,0.9196958168273887
