unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,0.0,0.0,259.21,0.0,14980.056,345.604,0.0,49.367,259.21,15375.027,15634.237,0.0,0.0,0.016579638648179632,0.0,0.9581571521526763,0.022105587883821897,0.0,0.0031576213153222637,0.016579638648179632,0.9834203613518204
Gwh,2018,2,0.0,0.0,235.894,0.0,14253.68,268.327,0.0,56.6575,235.894,14578.6645,14814.5585,0.0,0.0,0.015923120489888375,0.0,0.9621400462254748,0.01811238586691598,0.0,0.003824447417720886,0.015923120489888375,0.9840768795101117
Gwh,2018,3,0.0,0.0,260.4025,0.0,13503.143,296.906,0.0,53.271,260.4025,13853.32,14113.7225,0.0,0.0,0.018450306076231836,0.0,0.9567385925293629,0.02103668964725642,0.0,0.0037744117471489183,0.018450306076231836,0.9815496939237681
Gwh,2018,4,0.0,0.0,253.653,0.0,9917.087,219.494,0.0,63.893608,253.653,10200.474607999999,10454.127607999999,0.0,0.0,0.024263430628672696,0.0,0.9486288451664747,0.020995917424236593,0.0,0.006111806780616065,0.024263430628672696,0.9757365693713272
Gwh,2018,5,0.0,0.0,248.5205,0.0,9241.789,210.356,0.0,73.840121,248.5205,9525.985121,9774.505621,0.0,0.0,0.025425377981886578,0.0,0.9454993795435048,0.02152088383355793,0.0,0.007554358641050701,0.025425377981886578,0.9745746220181134
Gwh,2018,6,0.0,0.0,244.054,0.0,8944.804,218.66,0.0,70.26590300000001,244.054,9233.729903000001,9477.783903000001,0.0,0.0,0.025750112315047573,0.0,0.9437653455222483,0.023070793999722613,0.0,0.007413748162981302,0.025750112315047573,0.9742498876849525
Gwh,2018,7,0.0,0.0,265.6655,0.0,8780.016,152.233,0.0,44.971868,265.6655,8977.220868,9242.886368000001,0.0,0.0,0.02874269891705759,0.0,0.9499214477414203,0.016470287953236035,0.0,0.004865565388285859,0.02874269891705759,0.9712573010829423
Gwh,2018,8,0.0,0.0,271.767,0.0,9940.851,197.622,0.0,21.8675,271.767,10160.3405,10432.1075,0.0,0.0,0.02605101605787709,0.0,0.9529091796647994,0.018943631476190215,0.0,0.002096172801133424,0.02605101605787709,0.9739489839421229
Gwh,2018,9,0.0,0.0,261.188,0.0,10309.672,346.041,0.0,25.4215,261.188,10681.1345,10942.3225,0.0,0.0,0.023869521301350786,0.0,0.9421831608417683,0.03162409077232004,0.0,0.0023232270845608876,0.023869521301350786,0.9761304786986492
Gwh,2018,10,0.0,0.0,244.993,0.0,12320.2515,377.1075,0.0,54.759726,244.993,12752.118726,12997.111726,0.0,0.0,0.01884980333822207,0.0,0.9479222584009971,0.02901471557296976,0.0,0.0042132226878111865,0.01884980333822207,0.981150196661778
Gwh,2018,11,0.0,0.0,251.49,0.0,12967.271,345.863,0.0,48.098583,251.49,13361.232583,13612.722583,0.0,0.0,0.018474629044014215,0.0,0.9525846810537327,0.025407334784881656,0.0,0.0035333551173713797,0.018474629044014215,0.9815253709559858
Gwh,2018,12,0.0,0.0,270.512,0.0,12997.525,402.508,0.0,53.929091,270.512,13453.962091,13724.474091,0.0,0.0,0.01971019058408888,0.0,0.9470326450266895,0.029327754005812855,0.0,0.003929410383408767,0.01971019058408888,0.980289809415911
