unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,1693.1335,0.0,1235.1495,1037.073,1252.616,663.824,0.935,36.705,2928.283,2991.153,5919.436,0.28602953051608293,0.0,0.2086599973375842,0.17519794115520468,0.211610700749193,0.11214311633743484,0.0001579542375320892,0.006200759666968272,0.49468952785366715,0.5053104721463328
Gwh,2018,2,1571.9485,0.0,1146.9855,937.6775,1265.5255,765.696,1.008,34.4915,2718.934,3004.3985,5723.3325,0.2746561553081181,0.0,0.20040518351851827,0.16383418227055652,0.22111689299896517,0.13378499327096582,0.00017612116716965158,0.006026471465706387,0.4750613388266364,0.5249386611733635
Gwh,2018,3,1548.622,0.0,910.972,1034.8215,1880.458,589.6715,1.1035,31.811,2459.594,3537.8655,5997.4595,0.25821299835371964,0.0,0.1518929806862389,0.17254330771220716,0.3135424257554386,0.09832021375050554,0.0001839945730354661,0.005304079168854746,0.4101059790399585,0.5898940209600415
Gwh,2018,4,856.356,0.0,378.1765,1002.4355,1966.507,540.5045,0.692,20.2965,1234.5325,3530.4355,4764.968,0.17971915026501753,0.0,0.07936601043280878,0.21037612424679453,0.41270098770862684,0.11343297583530466,0.0001452265786464883,0.004259524932801228,0.25908516069782633,0.7409148393021737
Gwh,2018,5,1124.852,0.0,521.017,1011.6844279999999,1750.575,504.95,1.8915,26.652,1645.869,3295.752928,4941.621928,0.22762809789765856,0.0,0.10543441153355675,0.20472720146145507,0.3542510992354493,0.10218304988871663,0.00038276906399545995,0.005393370919168384,0.33306250943121524,0.6669374905687848
Gwh,2018,6,1122.378,0.0,707.116,973.2910720000001,1500.515,339.538,0.962,25.136,1829.494,2839.4420720000003,4668.936072,0.2403926681992916,0.0,0.15145120624817154,0.2084609977499816,0.32138263982638654,0.07272277768724181,0.00020604265836261806,0.005383667630564208,0.39184387444746316,0.6081561255525368
Gwh,2018,7,1224.2415,0.0,590.9115,1010.349,2110.6795,200.8975,1.5935,27.7565,1815.153,3351.276,5166.429,0.23696086794186083,0.0,0.1143752290024696,0.19556041513393488,0.4085374056238845,0.03888517581486168,0.0003084335427816776,0.0053724729402068626,0.3513360969443304,0.6486639030556696
Gwh,2018,8,1256.075,0.0,821.6665,999.817,1640.544,347.19,1.19,25.574,2077.7415,3014.315,5092.0565,0.24667342163230124,0.0,0.16136240829220966,0.19634837123272297,0.3221771007450526,0.068182668436613,0.00023369732837803353,0.005022332332722546,0.4080358299245109,0.5919641700754892
Gwh,2018,9,1207.8555,0.0,784.9405,976.5945,1231.316,497.2555,0.919,20.5505,1992.796,2726.6355,4719.4315,0.25593241474105516,0.0,0.16632098590688307,0.2069305381379092,0.2609034583932408,0.10536343201506368,0.0001947268436886943,0.004354443962159425,0.42225340064793826,0.5777465993520619
Gwh,2018,10,1284.406,0.0,1016.0395,1026.0255,1088.11,589.1945,0.985,27.661,2300.4455,2731.976,5032.4215,0.25522623651456855,0.0,0.20189872807752687,0.20388306106712242,0.21621996488171744,0.11707971997178693,0.00019573082262684075,0.005496558664650804,0.4571249645920954,0.5428750354079045
Gwh,2018,11,1438.2545,0.0,1220.792,995.989,1016.36,580.2295,1.051,37.349,2659.0465,2630.9785,5290.025,0.27188047315466374,0.0,0.23077244436462965,0.18827680398485833,0.1921276364478429,0.10968369714698892,0.0001986758096606349,0.007060269091355901,0.5026529175192934,0.4973470824807067
Gwh,2018,12,1477.549,0.0,1377.8725,1028.8995,995.4545,603.1295,0.7855,37.618,2855.4215,2665.887,5521.3085,0.2676084844742872,0.0,0.24955542694272562,0.18635066307198736,0.18029322215920376,0.10923669633747145,0.0001422670006575434,0.00681324001366705,0.5171639114170128,0.4828360885829872
