unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,2836.81075,0.0,3165.90975,361.81425,0.0,800.12925,0.0,1794.6135,6002.7205,2956.557,8959.2775,0.31663387477394245,0.0,0.35336663586991246,0.040384311123302076,0.0,0.08930734091002315,0.0,0.20030783732281982,0.6700005106438549,0.32999948935614504
Gwh,2018,2,2751.06425,0.0,3398.73775,327.0755,0.0,554.779,0.0,1698.5305,6149.802,2580.385,8730.187,0.315120884581281,0.0,0.38930869980219207,0.03746489050005458,0.0,0.06354720694986259,0.0,0.19455831816660973,0.7044295843834731,0.2955704156165269
Gwh,2018,3,2651.24375,0.0,3150.1315,362.22425,0.0,612.567,0.0,1663.1375,5801.37525,2637.92875,8439.304,0.3141543129623012,0.0,0.37326911081766934,0.04292110463137718,0.0,0.07258501411964778,0.0,0.19707045746900456,0.6874234237799705,0.31257657622002955
Gwh,2018,4,2386.5435,0.0,2156.372,341.9665,0.0,486.09425,0.0,1338.541,4542.9155,2166.60175,6709.51725,0.3556952625764544,0.0,0.3213900374129003,0.05096737772005877,0.0,0.07244846862864836,0.0,0.1994988536619382,0.6770852999893547,0.3229147000106453
Gwh,2018,5,1828.0005,0.0,2252.23975,334.001814,0.0,390.92225,0.0,1423.701,4080.24025,2148.6250640000003,6228.865314000001,0.2934724717664685,0.0,0.36158106436141185,0.053621614397295986,0.0,0.06275978533704413,0.0,0.22856506413777947,0.6550535361278803,0.34494646387211964
Gwh,2018,6,1449.086875,0.0,2884.5365,334.92456300000003,0.0,354.5495,0.0,1525.056625,4333.623375,2214.5306880000003,6548.154063,0.22129700386678272,0.0,0.44051139790661337,0.05114793570488417,0.0,0.05414495391966467,0.0,0.23289870860205508,0.6618084017733961,0.33819159822660394
Gwh,2018,7,1862.27075,0.0,3299.772,347.78025,0.0,248.90125,0.0,1735.3565,5162.04275,2332.038,7494.08075,0.24849889027416736,0.0,0.44031711294277154,0.046407326208754825,0.0,0.03321304617647735,0.0,0.23156362439782893,0.6888160032169388,0.3111839967830611
Gwh,2018,8,1991.2755,0.0,3404.55225,341.522475,0.0,372.5685,0.0,1830.65375,5395.82775,2544.744725,7940.572475,0.250772284525997,0.0,0.4287540049182663,0.04300980515891582,0.0,0.046919601977438025,0.0,0.23054430341938287,0.6795262894442633,0.32047371055573676
Gwh,2018,9,2265.676,0.0,2860.65725,332.547276,0.0,524.04325,0.0,1690.39,5126.33325,2546.9805260000003,7673.313776000001,0.2952669558602447,0.0,0.3728059784219099,0.043338156852143296,0.0,0.06829425529802548,0.0,0.22029465356767652,0.6680729342821545,0.33192706571784536
Gwh,2018,10,3001.02425,0.0,2987.907,354.6755,0.0,634.566128,0.0,1741.74225,5988.93125,2730.983878,8719.915128,0.3441575068045777,0.0,0.34265322037432566,0.04067419175458745,0.0,0.0727720532465256,0.0,0.1997430278199836,0.6868107271789032,0.31318927282109665
Gwh,2018,11,1965.224625,0.0,3793.51175,347.35025,0.0,721.1379989999999,0.0,1755.79475,5758.736375,2824.282999,8583.019374,0.2289665838286619,0.0,0.4419787005830893,0.04046947057491287,0.0,0.08401915078794973,0.0,0.2045660942253863,0.6709452844117512,0.3290547155882489
Gwh,2018,12,2211.21825,0.0,3640.4315,360.21425,0.0,828.925625,0.0,1719.784,5851.64975,2908.923875,8760.573625,0.25240564655376657,0.0,0.41554716115978074,0.04111765569460641,0.0,0.09462001696264494,0.0,0.1963095196292012,0.6679528077135473,0.3320471922864526
