unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,1128.586,0.744,610.464,2075.474,1400.05,452.678,0.0,827.365,1739.794,4755.567,6495.361,0.1737526212938742,0.00011454328712445697,0.09398461455798994,0.31953173965234577,0.21554614131531719,0.06969250823780233,0.0,0.12737783165554617,0.2678517791389886,0.7321482208610114
Gwh,2018,2,1233.228,0.672,645.332,1874.743,1316.949,406.393,0.0,836.07574,1879.232,4434.16074,6313.39274,0.19533522636515085,0.00010644039230165174,0.10221635601906179,0.29694699462020163,0.20859608363283924,0.06436998563786481,0.0,0.13242891333258003,0.29765802277651426,0.7023419772234857
Gwh,2018,3,1439.517,0.744,703.207,2064.92,1268.641,421.945,0.0,976.656474,2143.468,4732.162474000001,6875.6304740000005,0.20936509101870618,0.00010820825854638563,0.10227527535971531,0.3003244586526917,0.18451267920772207,0.06136819039294984,0.0,0.14204609710966848,0.31174857463696787,0.6882514253630322
Gwh,2018,4,916.957,0.72,278.255,1965.182861,1177.672,298.739,0.0,621.164286,1195.932,4062.758147,5258.690147,0.1743698476935572,0.000136916224358788,0.052913366679103555,0.3737019687537791,0.22394778301814253,0.05680863326211107,0.0,0.11812148436894773,0.22742013059701954,0.7725798694029804
Gwh,2018,5,496.369,0.744,160.965,1904.5888200000002,1504.104,400.591,0.0,536.1505,658.078,4345.43432,5003.512320000001,0.09920411268218882,0.00014869554673146082,0.03217040145111504,0.38065037081791375,0.3006096325550768,0.08006195935578309,0.0,0.10715482759119097,0.1315232096800353,0.8684767903199646
Gwh,2018,6,435.517,0.72,148.267,1836.8598189999998,860.393,469.5625,0.0,483.594,584.504,3650.4093190000003,4234.913319,0.10283964917204955,0.00017001528620897848,0.035010633944925845,0.43374201090702413,0.20316661409333558,0.11087889282014368,0.0,0.11419218377631213,0.1380202984031844,0.8619797015968157
Gwh,2018,7,656.317,0.744,170.742,1988.865,729.754,258.384,0.0,630.0775,827.803,3607.0805,4434.8835,0.14798968225433656,0.00016776088932212086,0.038499771189028975,0.4484593563731719,0.1645486290677083,0.05826173336909527,0.0,0.14207306685733684,0.18665721433268767,0.8133427856673123
Gwh,2018,8,465.36,0.744,346.389,1873.59348,668.115,462.166,0.0,554.592,812.493,3558.46648,4370.95948,0.10646632670225531,0.00017021434387673616,0.07924781768967576,0.42864581302410054,0.15285316714946987,0.10573559469373071,0.0,0.12688106639689095,0.1858843587358078,0.8141156412641921
Gwh,2018,9,539.83,0.72,414.6745,1820.184281,761.7855,576.5645,0.0,541.5385,955.2245,3700.072781,4655.297280999999,0.11596037103865466,0.00015466251810353508,0.08907583661572828,0.3909920615443507,0.16363842178438961,0.12385127419320228,0.0,0.11632737230557115,0.20519087017248647,0.7948091298275137
Gwh,2018,10,755.628,0.744,416.808,1957.170239,969.851,552.015,0.0,654.237,1173.18,4133.273239,5306.453239,0.14239793812682272,0.00014020664396549107,0.0785473801854414,0.3688283210743657,0.18276821754916062,0.10402711097931526,0.0,0.12329082544092874,0.22108552495622963,0.7789144750437703
Gwh,2018,11,984.514,0.72,461.263,2000.243,931.658,645.219917,0.0,719.783,1446.497,4296.903917,5743.400916999999,0.17141655514347234,0.0001253612642413415,0.08031182337188042,0.34826804343040785,0.16221364544522188,0.11234108959557422,0.0,0.1253234817492021,0.25185373977959413,0.748146260220406
Gwh,2018,12,1195.388,0.744,644.278,2074.701,934.137,442.160583,0.0,808.048,1840.41,4259.046583,6099.456583,0.19598270497271936,0.00012197807950197192,0.10562875417388638,0.3401452197860493,0.15315085652114724,0.0724917993895326,0.0,0.13247868707716318,0.30173343722610774,0.6982665627738923
