unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,1033.74,0.0,1520.49,0.0,595.990974,1356.305,1.5465,188.980007,2554.23,2142.822481,4697.052481000001,0.22008270169038374,0.0,0.32371152039508155,0.0,0.12688616454911608,0.28875662034571165,0.00032924903569967156,0.040233743984007225,0.5437942220854652,0.45620577791453465
Gwh,2018,2,1023.406,0.0,1135.911,0.0,684.9371,1146.266,1.073,251.203993,2159.317,2083.480093,4242.797093,0.24121021523477318,0.0,0.26772692049640756,0.0,0.16143527135201607,0.2701675274292925,0.00025289920221975603,0.059207166285290935,0.5089371357311807,0.4910628642688193
Gwh,2018,3,359.507,0.0,603.888,0.0,2143.7462889999997,1937.9845,2.365,274.838,963.395,4358.933789,5322.328789,0.06754693560890418,0.0,0.11346311435101385,0.0,0.4027835133805747,0.3641234085360073,0.0004443543594841225,0.05163867376401575,0.181010049959918,0.8189899500400819
Gwh,2018,4,245.876,0.0,579.692,0.0,1995.367111,1093.67,2.2705,238.924,825.568,3330.231611,4155.799611,0.059164546661294726,0.0,0.13948988263669193,0.0,0.4801403575183115,0.26316716453439215,0.0005463449185543513,0.05749170373075527,0.19865442929798666,0.8013455707020133
Gwh,2018,5,927.727,0.0,957.107,0.0,1024.378889,709.581,1.775,261.201,1884.834,1996.9358889999999,3881.769889,0.238995877274682,0.0,0.24656458970229286,0.0,0.26389480012785993,0.1827983163068943,0.000457265641899568,0.0672891509463713,0.4855604669769749,0.514439533023025
Gwh,2018,6,1071.331,0.0,1423.433,0.0,979.6156110000001,690.686,2.991,258.865,2494.764,1932.157611,4426.921611,0.24200360750413116,0.0,0.3215401412265938,0.0,0.22128596281575316,0.15601947824957774,0.0006756387988818175,0.058475171405062414,0.563543748730725,0.4364562512692751
Gwh,2018,7,1231.474,0.0,1737.914,0.0,852.9785,597.268,3.1885,271.056,2969.388,1724.491,4693.879,0.2623574233592302,0.0,0.37025112918334707,0.0,0.1817214504251175,0.1272440128942395,0.0006792889207412462,0.05774669521732452,0.6326085525425773,0.36739144745742275
Gwh,2018,8,1127.473,0.0,1645.995,0.0,626.668,740.727,1.0835,262.666,2773.468,1631.1445,4404.6125,0.2559755256563432,0.0,0.373698026784422,0.0,0.14227539880068904,0.16817075281877802,0.0002459921275708135,0.05963430381219687,0.6296735524407652,0.3703264475592348
Gwh,2018,9,1207.773,0.0,1614.718,0.0,712.2306659999999,424.912,2.5025,245.818,2822.491,1385.463166,4207.954166,0.2870214247480945,0.0,0.3837299400850936,0.0,0.16925818055595235,0.1009782861784146,0.0005947070479569476,0.0584174613844879,0.6707513648331881,0.3292486351668118
Gwh,2018,10,893.31,0.0,1206.633,0.0,475.013334,1178.545,1.392,154.77877900000001,2099.943,1809.729113,3909.672113,0.22848719129915432,0.0,0.30862767135582553,0.0,0.12149697475154995,0.30144343718268224,0.0003560400871908104,0.03958868532359711,0.5371148626549799,0.4628851373450201
Gwh,2018,11,989.545,0.0,1209.698,0.0,767.7905,1366.081,1.4555,159.05930300000003,2199.243,2294.3863029999998,4493.629303,0.22021064339672347,0.0,0.26920289112241447,0.0,0.17086200223222997,0.3040039371044666,0.00032390299730070994,0.03539662314686487,0.4894135345191379,0.5105864654808621
Gwh,2018,12,1053.551,0.0,895.151,0.0,1022.0395,1109.837,0.739,174.001914,1948.702,2306.617414,4255.319414,0.2475844695779634,0.0,0.21036047189664622,0.0,0.24017926753923344,0.26081167875404054,0.00017366498918240783,0.040890447242934044,0.4579449414746096,0.5420550585253904
