unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,4255.071,456.866,4.074,2429.077,122.13,57.65,62.33,490.479,4716.011,3161.666,7877.677,0.540142861912211,0.05799501553567124,0.0005171575326076457,0.3083494030029411,0.015503301290469259,0.007318147215226011,0.007912230978751732,0.062261882532122094,0.5986550349804899,0.4013449650195102
Gwh,2017,2,3713.763,342.155,2.29,2018.231,119.5355,43.5975,100.066,437.817,4058.208,2719.247,6777.455,0.547958341294778,0.0504842894567356,0.00033788494353706515,0.29778596833177057,0.017637225182609108,0.00643272437810358,0.0147645391964978,0.06459902721596823,0.5987805156950508,0.40121948430494925
Gwh,2017,3,3723.749,260.762,4.065,2295.598,156.924,53.735,200.069,482.768,3988.576,3189.094,7177.67,0.5187963503476755,0.036329616714059015,0.000566339773213313,0.3198249571239692,0.021862805060695184,0.00748641272167709,0.027873808631491834,0.06725970962721886,0.5556923068349479,0.4443076931650522
Gwh,2017,4,3591.77,173.98,5.815,2498.08,140.6255,53.901,209.053,479.441,3771.565,3381.1005,7152.6655,0.5021582513539883,0.024323799288530967,0.0008129836352615679,0.3492516181554974,0.019660572691397354,0.007535792076394458,0.029227285967727695,0.06702969683120229,0.5272950342777808,0.4727049657222192
Gwh,2017,5,2925.488,113.423,5.884,2106.922,165.5065,33.011,307.101,497.692,3044.795,3110.2325,6155.0275,0.4753005571461703,0.01842769995747379,0.0009559664843089654,0.34230911234758904,0.02688964427859989,0.005363257922080771,0.04989433434700332,0.08085942751677389,0.4946842235879531,0.505315776412047
Gwh,2017,6,2455.078,267.084,3.91,1730.727,115.744,37.25,320.481,468.444,2726.072,2672.646,5398.718,0.45475203557585336,0.04947174495871057,0.0007242460154429256,0.3205811083297924,0.021439163890390276,0.006899786208503574,0.05936242641308548,0.08676948860822144,0.5049480265500069,0.4950519734499932
Gwh,2017,7,2281.24,365.958,4.165,1603.317,126.4995,33.825,281.54,455.528,2651.363,2500.7095,5152.0725,0.4427810361752479,0.07103122093099427,0.0008084125368965595,0.31119845460249246,0.024553128862220008,0.006565319102167138,0.05464597014114223,0.08841645764883937,0.5146206696431387,0.4853793303568612
Gwh,2017,8,2690.842,255.514,3.0555,2166.042,127.1215,25.75,284.11,469.614,2949.4115,3072.6375,6022.049,0.44683163488042027,0.04242974442751961,0.0005073854430609914,0.3596852167758847,0.02110934334808634,0.004275953251127648,0.04717829429816994,0.07798242757573046,0.4897687647510009,0.5102312352489992
Gwh,2017,9,3235.177,217.147,4.474,2381.751,120.6695,29.551,161.523,442.184,3456.798,3135.6785,6592.4765,0.4907377371766134,0.03293860812397283,0.0006786524002019576,0.36128319911341367,0.01830412288917526,0.004482533991588745,0.024501111228837903,0.06707403507619633,0.5243549977007882,0.47564500229921186
Gwh,2017,10,3465.998,222.72,6.0565,2561.912,116.5345,63.663,127.696,431.955,3694.7745,3301.7605,6996.535,0.4953877883838214,0.0318329001427135,0.0008656427788898362,0.36616868206905273,0.016656030449358147,0.009099218398821702,0.018251320117743997,0.06173841765959864,0.5280863313054248,0.47191366869457524
Gwh,2017,11,3641.4715,370.436,7.5735,2623.419,124.214,52.393,58.031,471.131,4019.481,3329.188,7348.669,0.4955280337160376,0.05040858419395403,0.0010305947920637058,0.35699240229761336,0.016902924869796148,0.00712959040609939,0.007896804169571389,0.06411106555486443,0.5469672127020553,0.4530327872979447
Gwh,2017,12,3399.238,276.9,9.372,2319.174,122.3695,76.392,40.674,510.226,3685.51,3068.8355,6754.3455,0.5032668228179917,0.04099583001787516,0.0013875511698357745,0.3433602856116851,0.01811715139534985,0.011310052173078797,0.00602190101172645,0.07554040580245709,0.5456502040057027,0.4543497959942973
