unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,428.83,0.0,0.0,0.0,117.954,6.668810000000001,0.0,0.0,428.83,124.62281,553.45281,0.7748266740212232,0.0,0.0,0.0,0.213123861454421,0.012049464524355746,0.0,0.0,0.7748266740212232,0.22517332597877676
Gwh,2017,2,435.97564,0.0,0.0,0.0,78.36192,4.127064000000001,0.0,0.0,435.97564,82.488984,518.464624,0.8408975652695642,0.0,0.0,0.0,0.1511422696411395,0.007960165089296431,0.0,0.0,0.8408975652695642,0.15910243473043595
Gwh,2017,3,292.4002690909091,0.0,0.0,0.0,45.69100148760331,6.6663080330578515,0.0,0.0,292.4002690909091,52.35730952066116,344.7575786115703,0.8481329700379092,0.0,0.0,0.0,0.1325308109878629,0.019336218974227725,0.0,0.0,0.8481329700379092,0.15186702996209062
Gwh,2017,4,238.22209090909092,0.0,0.0,0.0,60.624578512396695,8.356095966942148,0.0,0.0,238.22209090909092,68.98067447933883,307.2027653884297,0.7754555549260143,0.0,0.0,0.0,0.1973438567056598,0.027200588368326145,0.0,0.0,0.7754555549260143,0.22454444507398588
Gwh,2017,5,250.111,0.0,0.0,0.0,26.194,5.6283,0.0,0.0,250.111,31.8223,281.9333,0.8871282675725074,0.0,0.0,0.0,0.09290849998918184,0.019963232438310767,0.0,0.0,0.8871282675725074,0.11287173242749261
Gwh,2017,6,247.607,0.0,0.0,0.0,22.591,7.3645,0.0,0.0,247.607,29.9555,277.5625,0.8920765593334834,0.0,0.0,0.0,0.08139067777527584,0.02653276289124071,0.0,0.0,0.8920765593334834,0.10792344066651656
Gwh,2017,7,317.12,0.0,0.0,0.0,54.472,6.735,0.0,0.0,317.12,61.207,378.327,0.8382166749927973,0.0,0.0,0.0,0.1439812648846104,0.01780206012259236,0.0,0.0,0.8382166749927973,0.16178332500720277
Gwh,2017,8,340.264,0.0,0.0,0.0,63.199,6.3815,0.0,0.0,340.264,69.5805,409.8445,0.8302270739268186,0.0,0.0,0.0,0.15420238651488552,0.01557053955829589,0.0,0.0,0.8302270739268186,0.16977292607318142
Gwh,2017,9,263.073,0.0,0.0,0.0,26.163,6.3765,0.0,0.0,263.073,32.5395,295.6125,0.8899251553976911,0.0,0.0,0.0,0.08850437650640619,0.021570468095902573,0.0,0.0,0.8899251553976911,0.11007484460230875
Gwh,2017,10,329.67345901639345,0.0,0.0,0.0,43.063754098360654,9.749839016393441,0.0,0.0,329.67345901639345,52.8135931147541,382.4870521311476,0.8619205726821692,0.0,0.0,0.0,0.11258878923722339,0.02549063808060725,0.0,0.0,0.8619205726821692,0.13807942731783066
Gwh,2017,11,326.94854098360656,0.0,0.0,0.0,86.79824590163933,6.442638983606558,0.0,0.0,326.94854098360656,93.2408848852459,420.1894258688524,0.7780979740448115,0.0,0.0,0.0,0.20656932459012045,0.015332701365068155,0.0,0.0,0.7780979740448115,0.22190202595518865
Gwh,2017,12,356.067,0.0,0.0,0.0,115.683,8.700520000000001,0.0,0.0,356.067,124.38352,480.45052000000004,0.7411106558902256,0.0,0.0,0.0,0.24078025766316163,0.01810908644661265,0.0,0.0,0.7411106558902256,0.25888934410977427
