unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,2577.816,1.488,0.0,0.0,603.714,0.0,0.0,29.442646,2579.304,633.1566459999999,3212.4606459999995,0.8024428262521353,0.0004631963357598748,0.0,0.0,0.18792883914444694,0.0,0.0,0.00916513826765802,0.8029060225878952,0.19709397741210494
Gwh,2017,2,2121.523,1.344,0.0,0.0,869.344,0.0,0.0,17.607674,2122.867,886.951674,3009.818674,0.7048673789974632,0.0004465385279219648,0.0,0.0,0.2888360044775242,0.0,0.0,0.005850077997090664,0.7053139175253852,0.29468608247461486
Gwh,2017,3,1639.626,1.488,0.0,0.0,1148.96,0.0,0.0,16.247,1641.114,1165.207,2806.321,0.5842617433999888,0.0005302315736510542,0.0,0.0,0.40941859466540004,0.0,0.0,0.005789430360960132,0.5847919749736399,0.4152080250263602
Gwh,2017,4,1694.268,1.44,0.0,0.0,803.348,0.0,0.0,14.256,1695.708,817.604,2513.312,0.6741176582931209,0.000572949160311175,0.0,0.0,0.3196371958594874,0.0,0.0,0.005672196687080634,0.674690607453432,0.32530939254656804
Gwh,2017,5,1733.529,1.488,0.0,0.0,911.699,0.0,0.0,11.16,1735.017,922.859,2657.876,0.6522234295354636,0.0005598455307922566,0.0,0.0,0.3430178834528021,0.0,0.0,0.004198841480941925,0.6527832750662559,0.34721672493374406
Gwh,2017,6,1773.7075,1.44,0.0,0.0,639.93,0.0,0.0,10.08,1775.1475,650.01,2425.1575,0.7313782713081523,0.0005937758681652635,0.0,0.0,0.26387152174652573,0.0,0.0,0.004156431077156845,0.7319720471763175,0.2680279528236826
Gwh,2017,7,2095.808,1.488,0.0,0.0,466.111,0.0,0.0,6.696,2097.296,472.807,2570.103,0.8154568124312528,0.0005789651231876699,0.0,0.0,0.18135887939121506,0.0,0.0,0.0026053430543445145,0.8160357775544403,0.18396422244555957
Gwh,2017,8,2111.6415,1.488,0.0,0.0,530.214,0.0,0.0,7.44,2113.1295,537.654,2650.7835,0.7966103229479133,0.0005613434669410007,0.0,0.0,0.20002161625044068,0.0,0.0,0.0028067173347050035,0.7971716664148544,0.20282833358514568
Gwh,2017,9,2111.005,1.44,0.0,0.0,544.293,0.0,0.0,12.24,2112.445,556.533,2668.978,0.790941326605165,0.0005395323603266868,0.0,0.0,0.2039331159717315,0.0,0.0,0.004586025062776838,0.7914808589654917,0.20851914103450833
Gwh,2017,10,2213.846,1.488,0.0,0.0,579.281,0.0,0.0,13.392,2215.334,592.673,2808.007,0.7884047297602891,0.0005299132089058182,0.0,0.0,0.20629613815065273,0.0,0.0,0.004769218880152364,0.7889346429691948,0.21106535703080512
Gwh,2017,11,2120.478,1.44,0.0,0.0,761.052,0.0,0.0,25.212,2121.918,786.264,2908.182,0.729142123842318,0.0004951547048981116,0.0,0.0,0.2616933878278595,0.0,0.0,0.008669333624924438,0.7296372785472162,0.27036272145278395
Gwh,2017,12,2100.261,1.488,0.0,0.0,1153.69,0.0,0.0,18.76014,2101.749,1172.45014,3274.1991399999997,0.6414579291594341,0.00045446227806412537,0.0,0.0,0.3523579204165328,0.0,0.0,0.005729688145969033,0.6419123914374982,0.3580876085625018
