unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,3888.745434,13391.39225,0.0,5498.39775,781.35725,3316.8115,292.8565,47.316982,17280.137684,9936.739982000001,27216.877666,0.14287992479232536,0.4920252945373253,0.0,0.20202162119678904,0.028708555756786564,0.12186598112771191,0.010760106416095025,0.0017385161729668041,0.6349052193296507,0.3650947806703494
Gwh,2017,2,3078.918328,9551.10125,0.0,5414.3565,676.3647460000001,3779.203,370.9045,0.0,12630.019578,10240.828746,22870.848324000002,0.13462195561714574,0.41761027464719586,0.0,0.2367361465258082,0.029573225112522066,0.1652410503739039,0.01621734772342413,0.0,0.5522322302643415,0.4477677697356583
Gwh,2017,3,1546.45025,10823.41825,0.0,5550.58675,833.8565,3633.55525,877.6815,0.0,12369.8685,10895.68,23265.5485,0.06646953756538343,0.4652122536462014,0.0,0.23857536606110963,0.03584082704948907,0.15617750211218961,0.03772451356562687,0.0,0.5316817912115848,0.4683182087884152
Gwh,2017,4,429.02425,10113.43425,0.0,5043.30325,395.2265,3010.364,1247.2365,160.866425,10542.4585,9856.996675,20399.455175,0.021031162171712265,0.4957698214604401,0.0,0.24722735027652523,0.01937436547248375,0.14757080393447322,0.061140677008301524,0.007885819676063971,0.5168009836321523,0.48319901636784773
Gwh,2017,5,541.48775,9724.193,0.0,5671.9405,344.89775,2568.8705,1386.45,305.35811099999995,10265.68075,10277.516861,20543.197611000003,0.026358493952765003,0.47335342745245806,0.0,0.27609823005172857,0.016788902902599837,0.12504725645166748,0.06748949342032398,0.01486419576845689,0.499711921405223,0.5002880785947768
Gwh,2017,6,453.5455,8480.257,0.0,5877.56,360.0965,3066.2265,1357.3245,399.549315,8933.8025,11060.756814999999,19994.559315,0.02268344567413138,0.4241282274042458,0.0,0.29395796663498514,0.018009724261832276,0.15335304227984184,0.06788469196126416,0.019982901783699554,0.44681167307837716,0.5531883269216229
Gwh,2017,7,440.2355,8969.80275,0.0,5466.46825,398.7465,2522.681,1374.6465,175.77929500000002,9410.03825,9938.321545,19348.359795,0.022753117301124698,0.46359499435802176,0.0,0.2825287677052937,0.020608801170993524,0.13038216297031602,0.07104718511360514,0.009084971380645138,0.48634811165914643,0.5136518883408536
Gwh,2017,8,496.215,8346.81325,0.0,5872.36025,439.76625,2614.6035,1236.00625,245.923121,8843.02825,10408.659371,19251.687621,0.025775142926104926,0.4335626784685194,0.0,0.30503093368263207,0.022842997385865385,0.13581165202098727,0.06420248833934682,0.012774107176544031,0.45933782139462437,0.5406621786053756
Gwh,2017,9,1090.8955,9075.9595,0.0,5572.83425,472.56374800000003,3333.24375,856.93325,350.808473,10166.855,10586.383471,20753.238471,0.05256507323058939,0.4373273844794148,0.0,0.26852841583193504,0.022770602701855304,0.16061318596891672,0.041291543543792206,0.016903794243496504,0.48989245771000417,0.5101075422899958
Gwh,2017,10,938.9095,10172.393,0.0,5584.175,630.54375,4815.48625,548.52825,379.668394,11111.3025,11958.401644,23069.704144000003,0.04069880975236489,0.4409416322161916,0.0,0.2420566369271077,0.027332112543107436,0.20873636783297966,0.023776995429855213,0.01645744529839342,0.48164044196855643,0.5183595580314434
Gwh,2017,11,2907.7855,11683.38375,0.0,5001.71775,614.36625,4239.883,386.93425,1141.4406159999999,14591.16925,11384.341866,25975.511116,0.11194334105745109,0.4497845566089149,0.0,0.1925551234646974,0.023651748266141796,0.1632261625600268,0.014896116895334627,0.043942951147433344,0.561727897666366,0.438272102333634
Gwh,2017,12,3123.429756,11290.82925,0.0,5006.9415,623.666998,4481.546,240.3095,1220.7475,14414.259006,11573.211498,25987.470504,0.12018983361690552,0.4344720371404409,0.0,0.1926675202663272,0.023998757320532794,0.1724502582623499,0.009247129302677284,0.046974464090766437,0.5546618707573464,0.4453381292426536
