date,mw,region
2008-10-17 0:00,11624,ОЭС СР. ВОЛГИ
2008-10-17 1:00,11374,ОЭС СР. ВОЛГИ
2008-10-17 2:00,11077,ОЭС СР. ВОЛГИ
2008-10-17 3:00,11556,ОЭС СР. ВОЛГИ
2008-10-17 4:00,11704,ОЭС СР. ВОЛГИ
2008-10-17 5:00,11951,ОЭС СР. ВОЛГИ
2008-10-17 6:00,11967,ОЭС СР. ВОЛГИ
2008-10-17 7:00,13221,ОЭС СР. ВОЛГИ
2008-10-17 8:00,13509,ОЭС СР. ВОЛГИ
2008-10-17 9:00,14575,ОЭС СР. ВОЛГИ
2008-10-17 10:00,14030,ОЭС СР. ВОЛГИ
2008-10-17 11:00,13419,ОЭС СР. ВОЛГИ
2008-10-17 12:00,12812,ОЭС СР. ВОЛГИ
2008-10-17 13:00,12715,ОЭС СР. ВОЛГИ
2008-10-17 14:00,13363,ОЭС СР. ВОЛГИ
2008-10-17 15:00,12620,ОЭС СР. ВОЛГИ
2008-10-17 16:00,12909,ОЭС СР. ВОЛГИ
2008-10-17 17:00,13472,ОЭС СР. ВОЛГИ
2008-10-17 18:00,14112,ОЭС СР. ВОЛГИ
2008-10-17 19:00,14400,ОЭС СР. ВОЛГИ
2008-10-17 20:00,13789,ОЭС СР. ВОЛГИ
2008-10-17 21:00,13903,ОЭС СР. ВОЛГИ
2008-10-17 22:00,13623,ОЭС СР. ВОЛГИ
2008-10-17 23:00,12535,ОЭС СР. ВОЛГИ
