date,mw,region
2008-11-26 0:00,13527,ОЭС СР. ВОЛГИ
2008-11-26 1:00,12348,ОЭС СР. ВОЛГИ
2008-11-26 2:00,12989,ОЭС СР. ВОЛГИ
2008-11-26 3:00,12864,ОЭС СР. ВОЛГИ
2008-11-26 4:00,13050,ОЭС СР. ВОЛГИ
2008-11-26 5:00,13380,ОЭС СР. ВОЛГИ
2008-11-26 6:00,13841,ОЭС СР. ВОЛГИ
2008-11-26 7:00,15804,ОЭС СР. ВОЛГИ
2008-11-26 8:00,15956,ОЭС СР. ВОЛГИ
2008-11-26 9:00,16572,ОЭС СР. ВОЛГИ
2008-11-26 10:00,16459,ОЭС СР. ВОЛГИ
2008-11-26 11:00,16542,ОЭС СР. ВОЛГИ
2008-11-26 12:00,16523,ОЭС СР. ВОЛГИ
2008-11-26 13:00,16720,ОЭС СР. ВОЛГИ
2008-11-26 14:00,16890,ОЭС СР. ВОЛГИ
2008-11-26 15:00,16870,ОЭС СР. ВОЛГИ
2008-11-26 16:00,16880,ОЭС СР. ВОЛГИ
2008-11-26 17:00,17195,ОЭС СР. ВОЛГИ
2008-11-26 18:00,16677,ОЭС СР. ВОЛГИ
2008-11-26 19:00,16875,ОЭС СР. ВОЛГИ
2008-11-26 20:00,16696,ОЭС СР. ВОЛГИ
2008-11-26 21:00,15248,ОЭС СР. ВОЛГИ
2008-11-26 22:00,14677,ОЭС СР. ВОЛГИ
2008-11-26 23:00,14349,ОЭС СР. ВОЛГИ
