date,mw,region
2008-07-24 0:00,10052,ОЭС СР. ВОЛГИ
2008-07-24 1:00,9615,ОЭС СР. ВОЛГИ
2008-07-24 2:00,9803,ОЭС СР. ВОЛГИ
2008-07-24 3:00,9390,ОЭС СР. ВОЛГИ
2008-07-24 4:00,9071,ОЭС СР. ВОЛГИ
2008-07-24 5:00,8870,ОЭС СР. ВОЛГИ
2008-07-24 6:00,9797,ОЭС СР. ВОЛГИ
2008-07-24 7:00,10460,ОЭС СР. ВОЛГИ
2008-07-24 8:00,10883,ОЭС СР. ВОЛГИ
2008-07-24 9:00,12906,ОЭС СР. ВОЛГИ
2008-07-24 10:00,12678,ОЭС СР. ВОЛГИ
2008-07-24 11:00,12952,ОЭС СР. ВОЛГИ
2008-07-24 12:00,12461,ОЭС СР. ВОЛГИ
2008-07-24 13:00,12055,ОЭС СР. ВОЛГИ
2008-07-24 14:00,12813,ОЭС СР. ВОЛГИ
2008-07-24 15:00,12393,ОЭС СР. ВОЛГИ
2008-07-24 16:00,12116,ОЭС СР. ВОЛГИ
2008-07-24 17:00,12461,ОЭС СР. ВОЛГИ
2008-07-24 18:00,10938,ОЭС СР. ВОЛГИ
2008-07-24 19:00,10536,ОЭС СР. ВОЛГИ
2008-07-24 20:00,10236,ОЭС СР. ВОЛГИ
2008-07-24 21:00,11911,ОЭС СР. ВОЛГИ
2008-07-24 22:00,11484,ОЭС СР. ВОЛГИ
2008-07-24 23:00,11019,ОЭС СР. ВОЛГИ
