date,mw,region
2008-03-20 0:00,12496,ОЭС СР. ВОЛГИ
2008-03-20 1:00,11737,ОЭС СР. ВОЛГИ
2008-03-20 2:00,12109,ОЭС СР. ВОЛГИ
2008-03-20 3:00,11575,ОЭС СР. ВОЛГИ
2008-03-20 4:00,11878,ОЭС СР. ВОЛГИ
2008-03-20 5:00,11749,ОЭС СР. ВОЛГИ
2008-03-20 6:00,12087,ОЭС СР. ВОЛГИ
2008-03-20 7:00,12811,ОЭС СР. ВОЛГИ
2008-03-20 8:00,14006,ОЭС СР. ВОЛГИ
2008-03-20 9:00,14355,ОЭС СР. ВОЛГИ
2008-03-20 10:00,14430,ОЭС СР. ВОЛГИ
2008-03-20 11:00,14306,ОЭС СР. ВОЛГИ
2008-03-20 12:00,14318,ОЭС СР. ВОЛГИ
2008-03-20 13:00,14318,ОЭС СР. ВОЛГИ
2008-03-20 14:00,15004,ОЭС СР. ВОЛГИ
2008-03-20 15:00,14136,ОЭС СР. ВОЛГИ
2008-03-20 16:00,14278,ОЭС СР. ВОЛГИ
2008-03-20 17:00,14274,ОЭС СР. ВОЛГИ
2008-03-20 18:00,14878,ОЭС СР. ВОЛГИ
2008-03-20 19:00,15341,ОЭС СР. ВОЛГИ
2008-03-20 20:00,14529,ОЭС СР. ВОЛГИ
2008-03-20 21:00,14298,ОЭС СР. ВОЛГИ
2008-03-20 22:00,13719,ОЭС СР. ВОЛГИ
2008-03-20 23:00,13173,ОЭС СР. ВОЛГИ
