date,mw,region
2008-04-24 0:00,12614,ОЭС СР. ВОЛГИ
2008-04-24 1:00,12130,ОЭС СР. ВОЛГИ
2008-04-24 2:00,12055,ОЭС СР. ВОЛГИ
2008-04-24 3:00,11639,ОЭС СР. ВОЛГИ
2008-04-24 4:00,12377,ОЭС СР. ВОЛГИ
2008-04-24 5:00,12187,ОЭС СР. ВОЛГИ
2008-04-24 6:00,13379,ОЭС СР. ВОЛГИ
2008-04-24 7:00,13472,ОЭС СР. ВОЛГИ
2008-04-24 8:00,13530,ОЭС СР. ВОЛГИ
2008-04-24 9:00,14404,ОЭС СР. ВОЛГИ
2008-04-24 10:00,14146,ОЭС СР. ВОЛГИ
2008-04-24 11:00,13999,ОЭС СР. ВОЛГИ
2008-04-24 12:00,14143,ОЭС СР. ВОЛГИ
2008-04-24 13:00,14482,ОЭС СР. ВОЛГИ
2008-04-24 14:00,14891,ОЭС СР. ВОЛГИ
2008-04-24 15:00,14345,ОЭС СР. ВОЛГИ
2008-04-24 16:00,13985,ОЭС СР. ВОЛГИ
2008-04-24 17:00,13881,ОЭС СР. ВОЛГИ
2008-04-24 18:00,14196,ОЭС СР. ВОЛГИ
2008-04-24 19:00,14209,ОЭС СР. ВОЛГИ
2008-04-24 20:00,14449,ОЭС СР. ВОЛГИ
2008-04-24 21:00,13888,ОЭС СР. ВОЛГИ
2008-04-24 22:00,14149,ОЭС СР. ВОЛГИ
2008-04-24 23:00,13268,ОЭС СР. ВОЛГИ
