date,mw,region
2008-09-20 0:00,10218,ОЭС СР. ВОЛГИ
2008-09-20 1:00,9461,ОЭС СР. ВОЛГИ
2008-09-20 2:00,9850,ОЭС СР. ВОЛГИ
2008-09-20 3:00,9043,ОЭС СР. ВОЛГИ
2008-09-20 4:00,9205,ОЭС СР. ВОЛГИ
2008-09-20 5:00,9471,ОЭС СР. ВОЛГИ
2008-09-20 6:00,9603,ОЭС СР. ВОЛГИ
2008-09-20 7:00,9901,ОЭС СР. ВОЛГИ
2008-09-20 8:00,10260,ОЭС СР. ВОЛГИ
2008-09-20 9:00,10873,ОЭС СР. ВОЛГИ
2008-09-20 10:00,11328,ОЭС СР. ВОЛГИ
2008-09-20 11:00,11296,ОЭС СР. ВОЛГИ
2008-09-20 12:00,11573,ОЭС СР. ВОЛГИ
2008-09-20 13:00,11579,ОЭС СР. ВОЛГИ
2008-09-20 14:00,11002,ОЭС СР. ВОЛГИ
2008-09-20 15:00,11123,ОЭС СР. ВОЛГИ
2008-09-20 16:00,11925,ОЭС СР. ВОЛГИ
2008-09-20 17:00,11873,ОЭС СР. ВОЛГИ
2008-09-20 18:00,12011,ОЭС СР. ВОЛГИ
2008-09-20 19:00,12444,ОЭС СР. ВОЛГИ
2008-09-20 20:00,12765,ОЭС СР. ВОЛГИ
2008-09-20 21:00,13014,ОЭС СР. ВОЛГИ
2008-09-20 22:00,12509,ОЭС СР. ВОЛГИ
2008-09-20 23:00,10516,ОЭС СР. ВОЛГИ
