date,mw,region
2009-09-01 0:00,87856,ЕЭС РОССИИ
2009-09-01 1:00,85501,ЕЭС РОССИИ
2009-09-01 2:00,85053,ЕЭС РОССИИ
2009-09-01 3:00,84764,ЕЭС РОССИИ
2009-09-01 4:00,85252,ЕЭС РОССИИ
2009-09-01 5:00,87569,ЕЭС РОССИИ
2009-09-01 6:00,90932,ЕЭС РОССИИ
2009-09-01 7:00,94570,ЕЭС РОССИИ
2009-09-01 8:00,98982,ЕЭС РОССИИ
2009-09-01 9:00,101950,ЕЭС РОССИИ
2009-09-01 10:00,102956,ЕЭС РОССИИ
2009-09-01 11:00,102271,ЕЭС РОССИИ
2009-09-01 12:00,101843,ЕЭС РОССИИ
2009-09-01 13:00,101892,ЕЭС РОССИИ
2009-09-01 14:00,102176,ЕЭС РОССИИ
2009-09-01 15:00,101996,ЕЭС РОССИИ
2009-09-01 16:00,101508,ЕЭС РОССИИ
2009-09-01 17:00,99971,ЕЭС РОССИИ
2009-09-01 18:00,99677,ЕЭС РОССИИ
2009-09-01 19:00,99826,ЕЭС РОССИИ
2009-09-01 20:00,101068,ЕЭС РОССИИ
2009-09-01 21:00,102012,ЕЭС РОССИИ
2009-09-01 22:00,97855,ЕЭС РОССИИ
2009-09-01 23:00,92210,ЕЭС РОССИИ
