date,mw,region
2009-04-06 0:00,100847,ЕЭС РОССИИ
2009-04-06 1:00,98186,ЕЭС РОССИИ
2009-04-06 2:00,96972,ЕЭС РОССИИ
2009-04-06 3:00,97212,ЕЭС РОССИИ
2009-04-06 4:00,98608,ЕЭС РОССИИ
2009-04-06 5:00,100837,ЕЭС РОССИИ
2009-04-06 6:00,104162,ЕЭС РОССИИ
2009-04-06 7:00,109465,ЕЭС РОССИИ
2009-04-06 8:00,112923,ЕЭС РОССИИ
2009-04-06 9:00,117017,ЕЭС РОССИИ
2009-04-06 10:00,117772,ЕЭС РОССИИ
2009-04-06 11:00,117507,ЕЭС РОССИИ
2009-04-06 12:00,116243,ЕЭС РОССИИ
2009-04-06 13:00,115897,ЕЭС РОССИИ
2009-04-06 14:00,115905,ЕЭС РОССИИ
2009-04-06 15:00,115007,ЕЭС РОССИИ
2009-04-06 16:00,113689,ЕЭС РОССИИ
2009-04-06 17:00,112914,ЕЭС РОССИИ
2009-04-06 18:00,112623,ЕЭС РОССИИ
2009-04-06 19:00,113231,ЕЭС РОССИИ
2009-04-06 20:00,114875,ЕЭС РОССИИ
2009-04-06 21:00,115839,ЕЭС РОССИИ
2009-04-06 22:00,111819,ЕЭС РОССИИ
2009-04-06 23:00,107159,ЕЭС РОССИИ
