date,mw,region
2009-04-14 0:00,101372,ЕЭС РОССИИ
2009-04-14 1:00,98719,ЕЭС РОССИИ
2009-04-14 2:00,98346,ЕЭС РОССИИ
2009-04-14 3:00,98219,ЕЭС РОССИИ
2009-04-14 4:00,99363,ЕЭС РОССИИ
2009-04-14 5:00,101032,ЕЭС РОССИИ
2009-04-14 6:00,104222,ЕЭС РОССИИ
2009-04-14 7:00,108344,ЕЭС РОССИИ
2009-04-14 8:00,112608,ЕЭС РОССИИ
2009-04-14 9:00,115280,ЕЭС РОССИИ
2009-04-14 10:00,115990,ЕЭС РОССИИ
2009-04-14 11:00,114854,ЕЭС РОССИИ
2009-04-14 12:00,113327,ЕЭС РОССИИ
2009-04-14 13:00,112651,ЕЭС РОССИИ
2009-04-14 14:00,113716,ЕЭС РОССИИ
2009-04-14 15:00,112241,ЕЭС РОССИИ
2009-04-14 16:00,111175,ЕЭС РОССИИ
2009-04-14 17:00,110568,ЕЭС РОССИИ
2009-04-14 18:00,109247,ЕЭС РОССИИ
2009-04-14 19:00,110057,ЕЭС РОССИИ
2009-04-14 20:00,112112,ЕЭС РОССИИ
2009-04-14 21:00,113741,ЕЭС РОССИИ
2009-04-14 22:00,111055,ЕЭС РОССИИ
2009-04-14 23:00,105250,ЕЭС РОССИИ
