date,mw,region
2009-02-08 0:00,115789,ЕЭС РОССИИ
2009-02-08 1:00,112254,ЕЭС РОССИИ
2009-02-08 2:00,110935,ЕЭС РОССИИ
2009-02-08 3:00,110511,ЕЭС РОССИИ
2009-02-08 4:00,110604,ЕЭС РОССИИ
2009-02-08 5:00,111642,ЕЭС РОССИИ
2009-02-08 6:00,113109,ЕЭС РОССИИ
2009-02-08 7:00,115405,ЕЭС РОССИИ
2009-02-08 8:00,116770,ЕЭС РОССИИ
2009-02-08 9:00,119029,ЕЭС РОССИИ
2009-02-08 10:00,121018,ЕЭС РОССИИ
2009-02-08 11:00,121744,ЕЭС РОССИИ
2009-02-08 12:00,122314,ЕЭС РОССИИ
2009-02-08 13:00,122421,ЕЭС РОССИИ
2009-02-08 14:00,122940,ЕЭС РОССИИ
2009-02-08 15:00,123733,ЕЭС РОССИИ
2009-02-08 16:00,125040,ЕЭС РОССИИ
2009-02-08 17:00,128772,ЕЭС РОССИИ
2009-02-08 18:00,132195,ЕЭС РОССИИ
2009-02-08 19:00,132419,ЕЭС РОССИИ
2009-02-08 20:00,129655,ЕЭС РОССИИ
2009-02-08 21:00,126257,ЕЭС РОССИИ
2009-02-08 22:00,123383,ЕЭС РОССИИ
2009-02-08 23:00,118466,ЕЭС РОССИИ
