date,mw,region
2009-05-22 0:00,88139,ЕЭС РОССИИ
2009-05-22 1:00,85728,ЕЭС РОССИИ
2009-05-22 2:00,84702,ЕЭС РОССИИ
2009-05-22 3:00,84822,ЕЭС РОССИИ
2009-05-22 4:00,85297,ЕЭС РОССИИ
2009-05-22 5:00,86737,ЕЭС РОССИИ
2009-05-22 6:00,89273,ЕЭС РОССИИ
2009-05-22 7:00,93963,ЕЭС РОССИИ
2009-05-22 8:00,97058,ЕЭС РОССИИ
2009-05-22 9:00,99929,ЕЭС РОССИИ
2009-05-22 10:00,101326,ЕЭС РОССИИ
2009-05-22 11:00,100957,ЕЭС РОССИИ
2009-05-22 12:00,99928,ЕЭС РОССИИ
2009-05-22 13:00,99079,ЕЭС РОССИИ
2009-05-22 14:00,99584,ЕЭС РОССИИ
2009-05-22 15:00,97987,ЕЭС РОССИИ
2009-05-22 16:00,100361,ЕЭС РОССИИ
2009-05-22 17:00,96177,ЕЭС РОССИИ
2009-05-22 18:00,95353,ЕЭС РОССИИ
2009-05-22 19:00,95622,ЕЭС РОССИИ
2009-05-22 20:00,95838,ЕЭС РОССИИ
2009-05-22 21:00,95480,ЕЭС РОССИИ
2009-05-22 22:00,95924,ЕЭС РОССИИ
2009-05-22 23:00,92759,ЕЭС РОССИИ
