date,mw,region
2013-08-02 0:00,25155,ОЭС УРАЛА
2013-08-02 1:00,23859,ОЭС УРАЛА
2013-08-02 2:00,23773,ОЭС УРАЛА
2013-08-02 3:00,23806,ОЭС УРАЛА
2013-08-02 4:00,23672,ОЭС УРАЛА
2013-08-02 5:00,23805,ОЭС УРАЛА
2013-08-02 6:00,24724,ОЭС УРАЛА
2013-08-02 7:00,26442,ОЭС УРАЛА
2013-08-02 8:00,26849,ОЭС УРАЛА
2013-08-02 9:00,27117,ОЭС УРАЛА
2013-08-02 10:00,26404,ОЭС УРАЛА
2013-08-02 11:00,26817,ОЭС УРАЛА
2013-08-02 12:00,27176,ОЭС УРАЛА
2013-08-02 13:00,27503,ОЭС УРАЛА
2013-08-02 14:00,27785,ОЭС УРАЛА
2013-08-02 15:00,27537,ОЭС УРАЛА
2013-08-02 16:00,27197,ОЭС УРАЛА
2013-08-02 17:00,26614,ОЭС УРАЛА
2013-08-02 18:00,26779,ОЭС УРАЛА
2013-08-02 19:00,26911,ОЭС УРАЛА
2013-08-02 20:00,26823,ОЭС УРАЛА
2013-08-02 21:00,26671,ОЭС УРАЛА
2013-08-02 22:00,26232,ОЭС УРАЛА
2013-08-02 23:00,25728,ОЭС УРАЛА
