date,mw,region
2013-04-28 0:00,25953,ОЭС УРАЛА
2013-04-28 1:00,26105,ОЭС УРАЛА
2013-04-28 2:00,26023,ОЭС УРАЛА
2013-04-28 3:00,25212,ОЭС УРАЛА
2013-04-28 4:00,25124,ОЭС УРАЛА
2013-04-28 5:00,25215,ОЭС УРАЛА
2013-04-28 6:00,25721,ОЭС УРАЛА
2013-04-28 7:00,26317,ОЭС УРАЛА
2013-04-28 8:00,27398,ОЭС УРАЛА
2013-04-28 9:00,28273,ОЭС УРАЛА
2013-04-28 10:00,28166,ОЭС УРАЛА
2013-04-28 11:00,28355,ОЭС УРАЛА
2013-04-28 12:00,28687,ОЭС УРАЛА
2013-04-28 13:00,28302,ОЭС УРАЛА
2013-04-28 14:00,28447,ОЭС УРАЛА
2013-04-28 15:00,28187,ОЭС УРАЛА
2013-04-28 16:00,28392,ОЭС УРАЛА
2013-04-28 17:00,28349,ОЭС УРАЛА
2013-04-28 18:00,28337,ОЭС УРАЛА
2013-04-28 19:00,28067,ОЭС УРАЛА
2013-04-28 20:00,28185,ОЭС УРАЛА
2013-04-28 21:00,28894,ОЭС УРАЛА
2013-04-28 22:00,28228,ОЭС УРАЛА
2013-04-28 23:00,27431,ОЭС УРАЛА
