date,mw,region
2013-01-17 0:00,31360,ОЭС УРАЛА
2013-01-17 1:00,30506,ОЭС УРАЛА
2013-01-17 2:00,30175,ОЭС УРАЛА
2013-01-17 3:00,29497,ОЭС УРАЛА
2013-01-17 4:00,30495,ОЭС УРАЛА
2013-01-17 5:00,32081,ОЭС УРАЛА
2013-01-17 6:00,33776,ОЭС УРАЛА
2013-01-17 7:00,35849,ОЭС УРАЛА
2013-01-17 8:00,36776,ОЭС УРАЛА
2013-01-17 9:00,36630,ОЭС УРАЛА
2013-01-17 10:00,36560,ОЭС УРАЛА
2013-01-17 11:00,36409,ОЭС УРАЛА
2013-01-17 12:00,36125,ОЭС УРАЛА
2013-01-17 13:00,36321,ОЭС УРАЛА
2013-01-17 14:00,36275,ОЭС УРАЛА
2013-01-17 15:00,36069,ОЭС УРАЛА
2013-01-17 16:00,36430,ОЭС УРАЛА
2013-01-17 17:00,36598,ОЭС УРАЛА
2013-01-17 18:00,36717,ОЭС УРАЛА
2013-01-17 19:00,36445,ОЭС УРАЛА
2013-01-17 20:00,35561,ОЭС УРАЛА
2013-01-17 21:00,35836,ОЭС УРАЛА
2013-01-17 22:00,35031,ОЭС УРАЛА
2013-01-17 23:00,32950,ОЭС УРАЛА
