date,mw,region
2013-09-12 0:00,26502,ОЭС УРАЛА
2013-09-12 1:00,25755,ОЭС УРАЛА
2013-09-12 2:00,24489,ОЭС УРАЛА
2013-09-12 3:00,25482,ОЭС УРАЛА
2013-09-12 4:00,25434,ОЭС УРАЛА
2013-09-12 5:00,25926,ОЭС УРАЛА
2013-09-12 6:00,26683,ОЭС УРАЛА
2013-09-12 7:00,28506,ОЭС УРАЛА
2013-09-12 8:00,28785,ОЭС УРАЛА
2013-09-12 9:00,29105,ОЭС УРАЛА
2013-09-12 10:00,28922,ОЭС УРАЛА
2013-09-12 11:00,28861,ОЭС УРАЛА
2013-09-12 12:00,28676,ОЭС УРАЛА
2013-09-12 13:00,28729,ОЭС УРАЛА
2013-09-12 14:00,28148,ОЭС УРАЛА
2013-09-12 15:00,27946,ОЭС УРАЛА
2013-09-12 16:00,28108,ОЭС УРАЛА
2013-09-12 17:00,28183,ОЭС УРАЛА
2013-09-12 18:00,28239,ОЭС УРАЛА
2013-09-12 19:00,28502,ОЭС УРАЛА
2013-09-12 20:00,28483,ОЭС УРАЛА
2013-09-12 21:00,28401,ОЭС УРАЛА
2013-09-12 22:00,27545,ОЭС УРАЛА
2013-09-12 23:00,26649,ОЭС УРАЛА
