KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14123.99,14131.99,14138.83,14144.85,14287.35,14293.76,14296.85,14125.15,14098.14,14047.07,13998.17,13899.97,13852.79,13823.96,13825.68,13826.1,13827.21,13839.6,13876.75,13926.36,13964.52,14005.04,14026.35,14046.83,2019-09-19
BARAJLI,20656.796,MWH,14711.47,14711.47,14711.47,14688.47,14623.47,14622.17,14608.17,14551.17,14206.07,14206.07,14092.07,14093.27,14135.27,14255.27,14255.27,14083.27,14428.87,14600.87,14608.87,14665.87,14667.17,14667.17,14615.17,14613.17,2019-09-19
LİNYİT,10323.452,MWH,4493.0,4423.0,4423.0,4433.0,4428.0,4396.0,4396.0,4567.0,4479.0,4455.0,4454.0,4448.0,4448.0,4446.0,4484.0,4709.0,4579.0,4582.0,4584.0,4707.0,4690.0,4710.0,4712.0,4842.0,2019-09-19
İTHAL KÖMÜR,9017.75,MWH,7987.6,7989.6,7986.6,7944.6,7944.6,7971.6,7972.6,7985.6,7987.1,7987.1,7983.1,7989.1,7989.6,7987.6,7988.6,7988.6,7993.1,7991.1,7990.1,7989.1,7990.1,7988.1,7989.1,7989.1,2019-09-19
AKARSU,7851.299,MWH,2348.45,2360.26,2301.61,2258.52,2143.1,2149.1,2164.58,2255.73,2305.68,2324.15,2381.47,2369.26,2367.87,2358.83,2359.93,2372.86,2489.25,2484.6,2493.51,2490.78,2441.35,2423.4,2368.48,2368.66,2019-09-19
RÜZGAR,7397.167,MWH,930.6,988.78,1175.65,1277.3,1457.5,1570.36,1633.99,1548.6,1395.66,1216.66,1109.98,1094.03,1108.35,1202.61,1419.31,1685.29,2017.17,2327.65,2478.59,2658.52,2642.03,2614.8,2487.68,2289.04,2019-09-19
JEOTERMAL,1478.738,MWH,825.4,835.1,843.4,849.3,854.0,855.6,847.6,854.7,838.3,819.4,796.8,775.6,759.9,740.4,719.6,710.8,709.2,720.5,739.6,760.1,770.1,797.7,808.6,819.6,2019-09-19
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,250.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-19
BİYOKÜTLE,641.952,MWH,336.43,335.84,333.4,334.84,335.93,337.29,338.65,337.16,338.69,344.47,343.37,341.49,346.47,347.05,348.06,346.87,339.92,341.58,341.29,341.3,341.33,340.35,340.81,339.72,2019-09-19
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-19
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-19
ATIK ISI,153.625,MWH,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,2019-09-19
GÜNEŞ,104.57,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.8,17.0,41.3,66.0,83.95,92.54,92.94,91.29,84.5,70.2,47.4,20.7,3.9,0.1,0.0,0.0,0.0,0.0,2019-09-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-19
