KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12334.15,12347.08,11239.94,10810.54,10819.14,10823.74,10781.92,10779.82,11577.54,11658.48,12071.2,12358.55,11810.89,11718.73,11507.29,11732.41,11325.06,11336.86,11515.49,11744.54,12089.81,12065.93,12089.75,12111.42,2019-06-13
BARAJLI,20656.796,MWH,17701.87,17705.87,17705.87,17705.87,17703.87,17702.27,17643.27,17645.27,17571.37,17588.37,17623.37,17633.37,17727.37,17727.37,17702.37,17702.37,17702.37,17680.37,17560.37,17681.37,17635.87,17635.87,17632.87,17628.87,2019-06-13
LİNYİT,10068.452,MWH,5687.0,5645.0,5570.0,5580.0,5600.0,5620.0,5640.0,5660.0,5642.0,5686.0,5159.0,5184.0,5719.0,5164.0,5164.0,5204.0,5204.0,5204.0,5204.0,5154.0,5159.0,5159.0,5184.0,5187.0,2019-06-13
İTHAL KÖMÜR,8977.75,MWH,5969.9,6228.9,6329.4,6261.4,6592.4,6480.0,6590.3,6692.9,6525.9,6726.6,6725.4,6694.4,6691.4,6690.4,6687.4,6687.4,6725.4,6725.4,6725.4,6725.4,6740.9,6741.9,6742.9,6741.9,2019-06-13
AKARSU,7820.547,MWH,4194.89,4087.69,3988.74,3979.81,3928.4,3899.8,3901.08,3934.96,4013.46,4062.44,4069.91,4099.4,4049.25,4073.92,4080.23,4092.5,4105.9,4146.51,4121.21,4198.76,4218.51,4235.12,4245.77,4237.37,2019-06-13
RÜZGAR,7188.247,MWH,1314.66,1351.96,1350.69,1392.73,1439.32,1452.47,1459.28,1376.22,1315.32,1340.71,1366.84,1456.41,1646.76,1894.4,2315.21,2675.48,2897.43,3090.12,3140.61,2982.23,2794.63,2644.45,2490.36,2403.69,2019-06-13
JEOTERMAL,1377.518,MWH,812.9,818.4,820.1,825.3,830.8,834.0,832.4,822.4,804.2,777.5,754.7,732.4,713.4,700.1,691.4,686.6,686.8,704.5,721.3,742.9,764.7,779.0,789.8,801.7,2019-06-13
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-13
BİYOKÜTLE,604.367,MWH,293.97,294.27,291.45,291.87,289.62,292.28,290.76,290.76,292.99,295.76,296.1,298.11,299.09,298.96,299.36,295.39,295.27,298.29,297.69,299.19,301.49,302.11,303.23,301.73,2019-06-13
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-13
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-13
ATIK ISI,153.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2019-06-13
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.4,4.5,14.7,28.09,43.34,56.29,61.2,63.81,65.49,59.19,43.56,34.54,20.23,11.71,1.07,0.0,0.0,0.0,0.0,2019-06-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-13
