KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,13595.86,12748.36,12745.28,12739.48,12741.18,12289.18,13072.17,13118.46,12169.2,12228.02,12203.18,11946.95,11818.36,11994.84,12043.27,12867.85,12887.89,12902.45,12959.49,12987.97,13209.03,13242.06,13252.63,13271.56,2019-11-04
BARAJLI,20656.999,MWH,13858.63,13858.63,13858.63,13858.58,13858.58,13858.58,13789.58,13788.38,13107.97,13013.97,12744.47,12780.97,12946.77,12946.77,12946.77,12671.97,12716.77,12855.77,13013.57,13013.57,12927.57,12934.57,12927.57,12927.57,2019-11-04
LİNYİT,10323.452,MWH,5238.0,5360.0,5360.0,5360.0,5360.0,5360.0,5259.0,5217.0,5361.0,5362.0,5362.0,5361.0,5361.0,5361.0,5360.0,5359.0,5368.0,5370.0,5370.0,5371.0,5371.0,5356.0,5356.0,5371.0,2019-11-04
İTHAL KÖMÜR,9017.75,MWH,8115.2,8114.2,8117.2,8086.2,8085.2,8085.2,8115.2,8091.2,8097.4,7987.4,7476.4,7474.4,8094.4,7475.4,7472.4,7474.4,7473.4,7590.4,7821.4,7921.4,8020.4,8095.4,8085.4,8095.4,2019-11-04
AKARSU,7906.555,MWH,2180.42,2192.94,2107.7,2102.66,2200.48,2174.99,2188.91,2141.22,2207.14,2328.09,2371.55,2352.95,2380.18,2361.23,2414.01,2221.92,2123.71,2116.91,2146.43,2179.83,2263.86,2277.63,2225.33,2181.06,2019-11-04
RÜZGAR,7553.687,MWH,3061.88,3192.24,3310.45,3436.53,3476.25,3567.57,3697.71,3776.38,3856.79,3891.59,3991.51,4144.62,4374.92,4584.95,4809.16,4905.14,5002.25,5014.86,5043.05,5006.57,5013.48,5067.0,5026.34,4944.07,2019-11-04
JEOTERMAL,1562.638,MWH,990.6,998.2,1002.8,1011.8,1013.0,1017.3,1020.4,1018.5,1008.5,996.6,981.3,968.1,954.3,941.0,932.6,927.6,926.2,938.5,955.7,967.9,979.1,985.7,992.4,998.7,2019-11-04
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-04
BİYOKÜTLE,718.248,MWH,318.86,319.82,319.46,319.79,322.04,321.71,321.82,322.18,323.19,324.36,323.71,321.86,321.96,321.48,327.56,326.96,327.51,327.69,323.92,323.22,321.85,320.6,320.65,321.55,2019-11-04
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-04
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-04
ATIK ISI,162.625,MWH,22.0,22.0,22.0,22.0,22.0,22.2,22.2,22.2,19.6,17.9,3.2,3.2,3.2,3.2,3.2,3.2,9.2,10.2,12.9,12.9,12.9,12.9,12.9,12.9,2019-11-04
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13.2,51.0,85.6,110.55,122.95,127.35,121.95,105.8,74.8,33.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-04
