KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26158.808,MWH,14276.96,14293.36,12721.9,12585.68,13461.63,13428.31,13416.51,14201.41,14143.61,14099.01,14056.11,14013.92,13986.61,13961.71,13955.31,13955.11,13962.79,13977.64,14143.28,14177.6,12866.67,12911.2,12930.21,12941.98,2019-09-15
BARAJLI,20656.796,MWH,15779.29,15665.29,15779.29,15701.29,15654.29,15688.99,15473.59,15245.99,15014.29,15014.29,15014.29,14999.29,15041.29,15530.29,15530.29,15488.29,15519.29,15516.29,15516.29,15216.29,15398.99,15353.09,15424.29,15424.29,2019-09-15
LİNYİT,10323.452,MWH,5493.0,5494.0,5534.0,5514.0,5534.0,5474.0,5474.0,5474.0,5464.0,5464.0,5459.0,5449.0,5536.0,5505.0,5503.0,5477.0,5507.0,5509.0,5511.0,5540.0,5543.0,5545.0,5544.0,5543.0,2019-09-15
İTHAL KÖMÜR,9017.75,MWH,7629.01,7627.01,7625.01,7630.01,7630.01,7629.01,7630.01,7564.01,7566.01,7564.01,7566.01,7634.01,7631.04,7662.51,7662.51,7662.51,7656.51,7654.51,7653.51,7653.51,7655.51,7651.51,7654.51,7653.51,2019-09-15
AKARSU,7851.299,MWH,2269.92,2217.46,2165.74,2141.27,2150.97,2209.07,2211.22,2261.91,2207.77,2256.59,2304.79,2330.86,2303.48,2353.06,2423.63,2423.57,2410.79,2410.2,2443.77,2465.42,2541.62,2500.31,2494.19,2407.01,2019-09-15
RÜZGAR,7397.167,MWH,5026.62,5001.72,4967.12,5003.95,5081.89,5138.6,5196.28,5191.86,5191.95,5275.57,5401.41,5483.23,5527.62,5648.78,5760.49,5840.35,5921.44,5914.93,5848.92,5693.43,5519.71,5324.48,5101.55,4801.96,2019-09-15
JEOTERMAL,1478.738,MWH,809.0,813.6,818.7,823.4,828.7,830.6,833.3,826.4,816.4,798.1,781.0,761.0,743.3,726.3,714.4,710.7,708.6,716.8,733.0,749.6,762.2,774.3,784.9,795.0,2019-09-15
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-15
BİYOKÜTLE,641.952,MWH,322.63,320.93,319.58,320.93,323.39,323.39,325.04,322.04,325.58,326.65,327.15,328.08,329.95,328.91,339.66,338.1,334.86,338.44,339.9,338.1,339.14,338.99,339.44,337.95,2019-09-15
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-15
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-15
ATIK ISI,153.625,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2019-09-15
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.8,26.7,40.7,46.3,51.3,55.1,50.8,46.2,35.1,24.5,11.6,1.5,0.0,0.0,0.0,0.0,0.0,2019-09-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-15
