KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18681.13,18695.73,18698.53,18695.13,18713.93,18698.93,18697.96,18730.26,18724.06,18282.33,18255.03,18238.03,18199.3,18172.8,18172.1,17747.6,17766.7,17010.9,17846.63,17082.33,17898.63,18746.33,18729.03,18715.03,2019-02-01
BARAJLI,20656.796,MWH,16619.87,16718.27,16741.77,16741.77,16749.77,16749.77,16749.77,16747.77,16749.47,16686.97,16739.57,16769.57,16815.57,16814.57,16811.27,16534.27,16783.47,16749.87,16749.87,16741.37,16767.87,16822.87,16753.87,16745.87,2019-02-01
LİNYİT,10067.652,MWH,4847.0,4847.0,4847.0,4897.0,4912.0,4912.0,4962.0,4932.0,4527.0,4527.0,4527.0,4527.0,4523.0,4693.0,4687.0,4702.0,4752.0,4892.0,4925.0,4940.0,4945.0,4815.0,4887.0,4950.0,2019-02-01
İTHAL KÖMÜR,8977.75,MWH,7713.5,7715.5,7834.5,7833.5,7097.5,7100.5,7420.5,7653.5,8102.5,8105.5,8114.5,8117.5,8097.5,7874.5,7875.5,7874.5,7868.5,8103.5,8105.5,8101.5,8101.5,8101.5,8102.5,8088.5,2019-02-01
AKARSU,7776.894,MWH,3737.34,3689.37,3635.75,3582.77,3575.44,3599.3,3704.57,3760.23,3867.03,3847.12,3933.47,4014.68,4004.88,3991.83,3963.59,4032.44,4030.57,3993.93,3939.76,4001.68,4010.89,3911.48,3866.03,3897.16,2019-02-01
RÜZGAR,7054.257,MWH,4415.48,4356.02,4254.3,4026.55,3836.09,3533.52,3142.22,2825.11,2572.39,2367.09,2382.86,2410.52,2562.79,2575.81,2571.94,2516.79,2260.36,2071.4,1957.54,2024.33,2111.75,2151.5,2158.17,2139.65,2019-02-01
JEOTERMAL,1351.018,MWH,879.4,879.4,881.5,881.9,882.9,882.0,881.3,879.4,876.8,862.1,854.1,849.5,843.1,840.0,843.1,838.9,846.5,846.6,852.7,860.4,871.4,876.0,878.2,878.9,2019-02-01
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-01
BİYOKÜTLE,595.763,MWH,278.1,276.4,275.05,275.4,279.06,280.16,279.16,278.76,280.68,283.15,274.15,273.6,279.25,279.15,285.15,284.83,285.73,284.98,272.33,273.43,274.63,272.8,273.65,270.85,2019-02-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2019-02-01
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-01
ATIK ISI,153.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7,11.7,11.7,11.0,11.0,11.0,11.0,11.0,11.7,11.7,11.7,11.7,11.7,2019-02-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,7.2,12.9,22.0,28.7,35.4,38.8,32.3,27.5,17.6,8.2,0.7,0.0,0.0,0.0,0.0,0.0,2019-02-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01
