KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,14870.8,14873.7,14832.2,14833.3,14833.6,14861.9,14876.9,14546.4,14634.7,14605.84,14565.44,14533.54,14504.91,14447.71,14479.01,14443.21,14479.91,14494.94,14858.54,14887.94,14883.94,14909.07,14125.37,14137.47,2019-03-01
BARAJLI,20656.796,MWH,16886.22,16886.22,16886.22,16886.22,16886.22,16886.22,16893.82,17012.82,16833.42,16880.42,16884.42,16792.42,16790.92,16790.92,16787.22,16787.22,16942.22,16971.72,16963.12,16960.62,16784.72,16783.22,16785.22,16968.62,2019-03-01
LİNYİT,10067.652,MWH,5748.0,5748.0,5718.0,5718.0,5718.0,5718.0,5718.0,5748.0,5718.0,5718.0,5625.0,5625.0,5617.0,5721.0,5721.0,5601.0,5631.0,5531.0,5604.0,5671.0,5671.0,5481.0,5481.0,5481.0,2019-03-01
İTHAL KÖMÜR,8977.75,MWH,7265.0,7265.0,7266.0,7166.0,7167.0,7165.0,7266.0,7261.0,7254.0,7258.0,7563.0,7563.0,7564.0,7563.0,7551.0,7549.0,7557.0,7545.0,7548.0,7554.0,7556.0,7553.0,7551.0,7552.0,2019-03-01
AKARSU,7801.113,MWH,3434.11,3353.36,3275.34,3222.87,3237.32,3336.35,3361.8,3320.18,3471.0,3555.63,3588.04,3621.69,3577.89,3554.67,3531.37,3465.65,3505.03,3597.71,3552.91,3525.34,3511.69,3530.94,3510.04,3445.02,2019-03-01
RÜZGAR,7068.257,MWH,3034.55,3124.22,3191.2,3226.18,3256.74,3243.54,3247.07,3207.23,3122.68,3047.84,2921.53,2741.58,2608.77,2552.37,2466.63,2334.33,2237.61,2126.46,2141.93,2267.0,2342.97,2308.26,2292.0,2219.94,2019-03-01
JEOTERMAL,1351.018,MWH,906.7,908.6,909.9,912.3,913.2,914.5,914.4,913.6,910.1,902.0,894.0,863.8,848.9,852.5,846.1,845.0,844.2,860.1,865.4,870.7,875.4,879.5,884.8,898.9,2019-03-01
TAŞ KÖMÜR,844.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2019-03-01
BİYOKÜTLE,595.763,MWH,302.82,303.87,304.57,303.67,304.87,305.57,304.27,305.53,307.2,305.07,308.17,311.37,311.37,312.67,313.1,312.2,307.9,307.0,309.15,305.76,308.58,309.28,309.68,308.08,2019-03-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2019-03-01
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-01
ATIK ISI,153.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-03-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,17.0,29.3,38.9,49.0,53.0,57.1,47.5,37.4,27.5,16.1,2.6,0.2,0.0,0.0,0.0,0.0,2019-03-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
