KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14651.48,14674.19,14691.04,14724.22,14884.8,14878.03,14874.2,14741.01,14010.03,14487.94,14871.97,14871.24,14843.55,14821.26,14802.88,14803.79,14814.5,14847.0,14891.57,14933.04,14960.54,15010.99,15032.38,15046.12,2019-09-06
BARAJLI,20656.796,MWH,14090.66,14024.66,14090.66,14048.66,14048.66,14047.26,14047.26,15853.46,15854.56,15778.66,15780.66,15780.66,15822.66,15822.66,15822.66,15773.06,15827.06,15827.06,15913.06,15928.06,15877.66,15877.26,15819.16,15817.76,2019-09-06
LİNYİT,10323.452,MWH,5873.0,5873.0,5873.0,5873.0,5873.0,5873.0,5873.0,5873.0,5953.0,5949.0,5849.0,5949.0,6006.0,6006.0,6006.0,6006.0,5996.0,5996.0,5996.0,5979.0,5979.0,5959.0,5963.0,5963.0,2019-09-06
İTHAL KÖMÜR,8977.75,MWH,8092.5,8092.5,8093.5,8093.5,8094.5,8091.5,8090.5,8091.5,8077.5,8079.5,8079.5,8076.5,8075.5,8074.5,8074.5,8075.5,8070.5,8073.5,8074.5,8075.5,8075.5,8072.5,8074.5,8074.5,2019-09-06
AKARSU,7844.069,MWH,2303.63,2217.98,2192.61,2203.45,2175.84,2204.41,2277.62,2293.74,2321.03,2284.8,2316.7,2410.14,2390.85,2355.06,2402.54,2463.57,2444.75,2465.09,2419.61,2385.06,2408.93,2390.9,2503.31,2478.64,2019-09-06
RÜZGAR,7315.103,MWH,3095.88,2984.34,2901.15,2863.93,2816.88,2728.87,2746.13,2702.46,2658.88,2665.55,2625.68,2634.86,2682.45,2801.14,2992.51,3280.75,3648.79,3886.05,4050.01,4043.98,4029.42,3916.4,3717.58,3490.07,2019-09-06
JEOTERMAL,1405.618,MWH,761.6,767.3,774.2,781.5,788.3,793.5,795.7,791.8,776.5,757.7,725.5,696.4,670.7,657.5,650.8,647.6,643.3,659.8,687.2,705.8,721.2,734.5,747.1,758.0,2019-09-06
TAŞ KÖMÜR,844.766,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-06
BİYOKÜTLE,641.952,MWH,320.08,319.27,318.35,318.83,320.93,321.17,318.8,316.44,318.45,322.08,321.92,323.04,324.4,324.0,316.22,308.52,306.23,312.53,313.24,314.26,322.1,324.97,325.36,323.28,2019-09-06
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-06
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-06
ATIK ISI,153.625,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2019-09-06
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.6,17.4,37.6,57.0,70.35,76.5,77.82,76.45,67.7,52.7,33.8,15.0,2.9,0.1,0.0,0.0,0.0,0.0,2019-09-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-06
