KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25455.788,MWH,12847.51,12862.71,12863.71,12873.81,12878.31,13803.61,13800.71,13640.41,13596.01,13537.86,13484.16,12841.66,12728.66,12719.46,12703.17,12708.37,13513.17,13523.17,13545.87,12726.9,12343.09,10873.89,11312.05,11336.03,2019-04-28
BARAJLI,20656.796,MWH,17563.84,17559.84,17559.84,17551.54,17551.54,17551.54,17551.54,17514.04,17348.34,17363.34,17363.84,17375.84,17370.34,17374.14,17545.14,17545.14,17393.74,17405.24,17420.39,17423.74,17421.74,17425.24,17422.74,17366.74,2019-04-28
LİNYİT,10068.452,MWH,4993.0,4993.0,4993.0,4993.0,4993.0,4993.0,4993.0,5186.0,5184.0,5184.0,5182.0,5182.0,5182.0,5046.0,5046.0,5046.0,5026.0,5026.0,5047.0,4938.0,4913.0,4858.0,4865.0,4850.0,2019-04-28
İTHAL KÖMÜR,8977.75,MWH,5198.0,5197.0,5092.0,5092.0,4923.0,4923.0,4923.0,4943.0,4957.0,4968.0,4967.0,4967.0,4966.0,4968.0,4967.0,4911.0,4913.0,4913.0,5085.0,5084.0,5084.0,4450.0,4444.0,4346.0,2019-04-28
AKARSU,7820.547,MWH,5448.01,5389.81,5350.03,5342.11,5296.43,5224.51,5228.83,5215.7,5228.99,5216.27,5284.26,5316.34,5320.9,5351.36,5351.22,5365.82,5353.85,5331.21,5394.47,5487.76,5530.1,5542.21,5547.53,5537.09,2019-04-28
RÜZGAR,7119.558,MWH,888.63,1021.19,1140.52,1245.5,1257.88,1281.25,1242.38,1137.29,989.91,906.76,935.93,965.45,967.33,996.95,1034.13,1064.35,1090.92,1084.05,1066.38,995.21,949.63,910.93,898.24,821.16,2019-04-28
JEOTERMAL,1351.018,MWH,869.1,873.3,875.1,878.6,873.5,865.7,868.1,862.8,855.4,840.9,822.5,808.5,794.1,781.5,770.2,771.1,774.8,778.3,789.7,807.5,824.7,840.0,851.1,860.5,2019-04-28
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-04-28
BİYOKÜTLE,600.031,MWH,293.14,291.29,290.98,291.25,291.23,292.24,294.04,294.04,296.58,301.53,304.23,309.84,312.99,316.5,315.59,313.01,311.51,309.41,299.31,299.72,308.54,309.34,308.94,308.44,2019-04-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-28
ASFALTİT KÖMÜR,405.0,MWH,212.0,212.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,2019-04-28
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2019-04-28
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.21,3.34,13.91,29.08,41.11,50.44,55.26,57.2,59.62,55.28,41.3,27.06,13.84,3.49,0.1,0.0,0.0,0.0,0.0,2019-04-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-28
