KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12647.23,12655.03,11810.05,11100.96,11970.66,12413.22,12489.08,12543.35,12630.86,13267.19,13135.18,13091.41,13064.11,13042.88,13029.1,13029.47,13032.15,13046.62,13098.89,13110.74,13213.35,13199.82,13229.85,13246.14,2019-10-31
BARAJLI,20656.796,MWH,13643.79,13509.69,13509.69,13463.69,13461.69,13461.69,13561.79,13560.59,13440.19,13188.69,13170.69,13172.39,13513.09,13515.09,13512.59,13512.59,13516.79,13656.79,13669.59,13586.09,13601.09,13635.09,13587.09,13587.09,2019-10-31
LİNYİT,10323.452,MWH,5389.0,5389.0,5389.0,5389.0,5389.0,5389.0,5389.0,5387.0,5384.0,5360.0,5360.0,5336.0,5360.0,5358.0,5358.0,5359.0,5234.0,5349.0,5373.0,5375.0,5367.0,5367.0,5362.0,5362.0,2019-10-31
İTHAL KÖMÜR,9017.75,MWH,8090.98,8091.85,8092.98,8089.98,8088.85,7925.98,7771.98,7607.98,7445.98,7446.98,7447.98,7444.98,8077.98,8079.98,8074.98,8076.98,8076.98,8074.98,8074.98,8074.98,8072.98,8076.98,8075.98,8075.98,2019-10-31
AKARSU,7899.347,MWH,2163.88,2127.1,2060.0,2090.27,2043.45,2030.98,2117.79,2106.48,2157.89,2259.71,2332.32,2379.85,2261.87,2238.06,2246.75,2227.88,2210.57,2358.99,2352.34,2299.36,2297.84,2277.73,2236.53,2264.94,2019-10-31
RÜZGAR,7545.737,MWH,977.86,838.54,709.29,625.07,539.24,494.25,473.46,453.52,421.71,372.9,332.75,332.95,382.89,503.41,650.99,813.22,1009.22,1172.35,1358.15,1422.03,1406.33,1410.94,1403.6,1436.54,2019-10-31
JEOTERMAL,1562.638,MWH,1009.8,1014.5,1018.7,1024.4,1028.3,1034.2,1019.3,1033.4,1023.6,1011.5,992.6,957.5,940.1,924.7,924.0,914.8,912.0,924.0,943.9,945.2,960.0,968.8,989.2,998.6,2019-10-31
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-31
BİYOKÜTLE,702.078,MWH,331.64,332.37,331.0,332.19,332.38,331.78,331.72,332.1,334.04,307.51,308.5,306.73,310.58,313.27,310.23,309.74,309.87,329.24,333.55,336.54,335.68,337.29,337.38,336.77,2019-10-31
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2019-10-31
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-31
ATIK ISI,162.625,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2019-10-31
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.6,13.0,51.7,87.4,106.55,121.35,123.65,122.75,100.7,76.31,40.49,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-31
