KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14131.08,14143.21,14145.95,14161.82,14166.17,14033.56,14193.73,14171.02,14106.09,14035.57,14006.57,13983.32,13958.0,13934.3,13916.89,13908.3,13908.63,13931.11,13965.86,13990.91,14039.64,14089.0,13826.75,13848.39,2019-08-20
BARAJLI,20656.796,MWH,16711.56,16413.76,16411.76,16369.76,16375.66,16373.96,16350.96,16350.96,15834.81,15846.31,15859.31,15869.31,16346.31,16486.31,16499.31,16453.06,16528.06,16612.31,16612.31,16664.31,16664.41,16664.41,16604.91,16604.91,2019-08-20
LİNYİT,10323.452,MWH,5273.0,5273.0,5603.0,5488.0,5488.0,5488.0,5488.0,5492.0,5492.0,5491.0,5435.0,5463.0,5397.0,5417.0,5477.0,5349.0,5294.0,5294.0,5484.0,5404.0,5529.0,5239.0,5119.0,5136.0,2019-08-20
İTHAL KÖMÜR,8977.75,MWH,7382.5,7381.5,7383.5,7382.5,7383.5,7382.5,7383.5,7381.5,7383.5,7382.5,7381.5,7382.5,7383.5,7382.5,7383.5,7381.5,7384.5,7382.5,7384.5,7383.5,7383.5,7380.5,7382.5,7381.5,2019-08-20
AKARSU,7835.067,MWH,2421.85,2402.15,2404.0,2387.98,2374.67,2426.88,2404.39,2425.13,2403.79,2431.16,2481.4,2471.36,2453.96,2564.22,2596.18,2561.3,2514.69,2506.86,2501.36,2528.06,2559.56,2609.35,2595.14,2531.69,2019-08-20
RÜZGAR,7301.903,MWH,3754.85,3548.86,3434.08,3354.09,3310.58,3308.21,3269.86,3163.09,3101.13,3147.27,3262.33,3378.34,3446.38,3523.71,3652.08,3947.89,4244.68,4413.64,4483.71,4447.54,4365.06,4266.74,4103.27,3917.88,2019-08-20
JEOTERMAL,1377.518,MWH,715.8,724.9,735.1,740.2,745.4,748.4,750.5,745.4,728.2,712.2,692.9,674.4,661.4,647.9,633.3,625.9,623.9,630.6,645.8,655.5,668.7,683.7,694.6,704.3,2019-08-20
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-20
BİYOKÜTLE,641.952,MWH,319.95,321.45,320.1,321.44,323.85,322.9,322.37,319.97,320.59,319.19,321.64,322.99,323.84,322.95,318.0,319.75,318.93,323.14,323.09,321.28,323.67,322.55,320.7,320.3,2019-08-20
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-20
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
ATIK ISI,153.625,MWH,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,2019-08-20
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.7,18.55,35.85,52.02,62.11,68.73,71.48,65.6,53.73,50.05,35.62,20.4,6.32,0.3,0.0,0.0,0.0,0.0,2019-08-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
