KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,19010.37,19048.17,19024.87,19020.67,19033.27,19030.97,18450.34,16697.24,16709.59,16710.95,16057.85,16968.45,18302.33,18292.88,18298.13,17418.18,18029.53,18097.13,17542.25,17578.75,18470.35,18498.32,18507.62,18479.12,2019-01-26
BARAJLI,20656.796,MWH,17202.45,17189.65,17191.65,17189.65,17203.5,17203.5,17203.5,17233.5,17228.5,17236.1,17236.1,17214.7,17226.55,17226.65,17212.65,17212.65,17289.05,17291.1,17281.5,17281.5,17234.5,17174.5,17180.5,17232.5,2019-01-26
LİNYİT,10067.652,MWH,4658.0,4658.0,4658.0,4618.0,4618.0,4618.0,4573.0,4433.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4461.0,4441.0,4441.0,2019-01-26
İTHAL KÖMÜR,8977.75,MWH,7637.0,7550.0,7475.0,7573.0,7610.0,7658.0,7659.0,8108.0,8092.0,8095.0,8125.0,8111.0,8114.0,8113.0,8113.0,8114.0,8113.0,8115.0,8113.0,8117.0,8105.0,8102.0,8103.0,8104.0,2019-01-26
AKARSU,7784.114,MWH,3493.08,3512.08,3392.09,3386.23,3409.33,3312.85,3393.83,3485.19,3574.64,3774.59,3809.29,3823.34,3683.89,3696.69,3697.51,3727.5,3756.8,3793.5,3811.63,3794.23,3773.34,3690.01,3665.83,3564.52,2019-01-26
RÜZGAR,7045.057,MWH,4886.23,4768.15,4690.2,4643.26,4584.9,4541.16,4402.51,4324.64,4229.85,4116.45,4015.56,3826.45,3836.61,3839.88,3758.68,3626.86,3479.35,3341.75,3169.65,3003.53,2879.66,2875.38,2760.36,2628.43,2019-01-26
JEOTERMAL,1351.018,MWH,879.4,881.6,881.7,881.7,881.9,875.8,874.7,874.5,872.2,871.0,865.5,862.9,860.0,856.3,854.1,854.4,854.3,863.3,865.8,870.4,873.1,874.9,876.6,877.9,2019-01-26
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-26
BİYOKÜTLE,595.763,MWH,299.66,298.26,296.71,297.26,300.06,302.52,302.02,301.57,304.19,309.26,299.76,297.31,309.67,310.07,310.07,309.15,307.4,305.55,305.05,305.05,306.35,304.43,295.78,293.28,2019-01-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2019-01-26
ASFALTİT KÖMÜR,405.0,MWH,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,2019-01-26
ATIK ISI,153.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2019-01-26
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.7,17.3,26.3,34.3,44.5,39.0,28.6,19.8,9.2,2.5,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26
