KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14772.57,14777.37,14790.5,14797.93,14817.53,13935.42,13911.5,14794.13,14697.38,14669.05,14604.25,14556.65,14517.27,14505.98,14488.62,14494.53,14507.49,14532.96,14571.76,14588.44,14668.93,14722.02,14736.25,14753.39,2019-09-05
BARAJLI,20656.796,MWH,15868.53,15868.53,15903.53,15903.53,15860.03,15860.03,15860.03,15871.23,15493.83,15410.73,15410.73,15409.63,15539.63,15554.63,15555.03,15555.03,15553.23,15868.23,15931.23,15931.23,15864.03,15864.03,15805.53,15805.53,2019-09-05
LİNYİT,10323.452,MWH,5671.0,5675.0,5695.0,5731.0,5818.0,5835.0,5835.0,5835.0,5813.0,5683.0,5681.0,5681.0,5681.0,5583.0,5555.0,5440.0,5513.0,5513.0,5513.0,5523.0,5586.0,5674.0,5799.0,5902.0,2019-09-05
İTHAL KÖMÜR,8977.75,MWH,8089.0,8090.0,8090.0,8090.0,8091.0,8088.0,8087.0,8086.6,8070.3,8070.3,8070.3,8070.3,8069.3,8070.3,8071.3,8070.3,8072.3,8069.3,8069.3,8071.3,8071.3,8069.3,8070.3,8068.3,2019-09-05
AKARSU,7844.069,MWH,2424.43,2324.21,2257.37,2211.62,2206.75,2282.58,2302.49,2298.0,2306.37,2309.69,2310.77,2298.14,2327.12,2351.39,2436.45,2438.86,2405.28,2417.41,2450.13,2457.71,2455.06,2518.91,2534.76,2509.18,2019-09-05
RÜZGAR,7315.103,MWH,4030.03,3876.88,3750.9,3620.55,3624.25,3608.52,3615.7,3528.06,3425.33,3381.29,3335.68,3259.88,3224.37,3224.44,3355.68,3597.21,3777.65,3977.5,3967.71,3975.86,3958.75,3806.13,3591.68,3330.67,2019-09-05
JEOTERMAL,1405.618,MWH,762.5,763.7,775.3,780.2,793.1,797.4,795.6,793.9,770.1,752.9,728.0,705.5,682.9,665.3,655.7,650.6,651.6,664.1,682.3,699.5,712.3,728.1,739.2,749.4,2019-09-05
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,288.0,288.0,288.0,288.0,288.0,288.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2019-09-05
BİYOKÜTLE,641.952,MWH,307.87,307.77,305.39,306.5,307.79,309.17,306.89,305.98,308.65,312.75,311.55,309.6,312.0,313.29,312.95,313.5,311.03,313.42,312.83,312.73,313.01,312.16,313.16,310.96,2019-09-05
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-09-05
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-05
ATIK ISI,153.625,MWH,14.9,14.9,14.9,14.0,10.3,8.6,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,2019-09-05
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.7,17.4,36.8,56.0,69.65,75.35,78.79,76.65,68.0,55.3,38.7,17.7,3.0,0.1,0.0,0.0,0.0,0.0,2019-09-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-05
