KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14563.13,14571.73,14596.54,14608.78,14626.47,14605.01,14522.84,14414.45,14357.53,14266.9,13653.57,14179.52,13568.03,13552.58,14100.15,14087.74,14080.33,14079.74,14119.85,14157.47,14218.21,14273.35,14294.78,14326.4,2019-08-05
BARAJLI,20656.796,MWH,17316.47,17311.47,17271.47,17271.47,17269.17,17267.67,17260.07,16910.47,16851.97,16815.77,16837.77,16860.77,16860.77,16938.77,16939.77,16953.77,17172.77,17074.97,17336.57,17336.07,17410.07,17476.07,17476.07,17621.07,2019-08-05
LİNYİT,10323.452,MWH,6227.0,6148.0,6179.0,6190.0,6191.0,6192.0,6272.0,6312.0,6481.0,6463.0,6348.0,6347.0,6371.0,6340.0,6358.0,6398.0,6206.0,6205.0,6205.0,6205.0,6205.0,6261.0,6263.0,6225.0,2019-08-05
İTHAL KÖMÜR,8977.75,MWH,6758.0,6757.0,6759.0,6759.0,6770.0,7409.0,7406.0,7408.0,7326.0,7344.0,7398.0,7322.0,7399.0,7399.0,7397.0,7399.0,7397.0,7398.0,7396.0,7396.0,7397.0,7397.0,7395.0,7394.0,2019-08-05
AKARSU,7835.067,MWH,2514.6,2531.96,2466.49,2438.04,2422.94,2453.37,2485.24,2498.19,2562.47,2599.24,2668.15,2631.99,2645.33,2653.38,2699.57,2695.95,2684.43,2690.03,2699.51,2664.96,2735.09,2701.85,2703.7,2610.85,2019-08-05
RÜZGAR,7289.903,MWH,3755.13,3729.12,3675.43,3643.53,3624.73,3599.84,3532.65,3460.32,3446.59,3541.42,3586.32,3586.87,3641.77,3727.22,3890.06,4079.79,4384.02,4612.22,4794.32,4787.06,4752.31,4726.04,4599.76,4425.73,2019-08-05
JEOTERMAL,1377.518,MWH,723.1,732.5,745.0,753.7,762.4,771.7,768.8,763.4,748.4,728.9,697.9,681.0,663.2,639.3,624.7,621.1,619.9,622.8,633.7,648.1,662.8,679.4,704.7,718.8,2019-08-05
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-05
BİYOKÜTLE,635.017,MWH,317.01,319.8,307.18,306.6,308.7,309.4,299.04,297.3,294.89,289.51,289.61,287.39,299.76,300.31,320.75,299.25,296.66,310.98,310.58,296.68,309.99,297.15,307.61,306.36,2019-08-05
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,2019-08-05
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.43,5.74,21.32,41.14,58.65,71.2,77.17,78.42,77.33,71.31,59.08,44.12,26.08,9.41,1.35,0.0,0.0,0.0,0.0,2019-08-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
