KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13798.89,13821.79,12611.59,13038.19,13044.09,13050.49,13049.39,13680.69,13633.62,13567.56,13143.26,12505.34,11794.04,12151.64,12132.61,12125.21,13547.51,13568.64,13586.54,12796.53,12824.91,12855.16,12884.06,12905.16,2019-04-30
BARAJLI,20656.796,MWH,17620.44,17620.44,17544.44,17620.44,17620.44,17620.44,17620.44,17598.44,17624.54,17569.84,17569.84,17561.34,17631.14,17581.14,17581.14,17581.14,17638.24,17508.14,17521.14,17526.54,17690.34,17708.84,17708.84,17708.24,2019-04-30
LİNYİT,10068.452,MWH,4959.0,4959.0,4959.0,4959.0,4949.0,4949.0,4949.0,4949.0,4949.0,4949.0,4937.0,4935.0,4933.0,4932.0,4932.0,4932.0,4932.0,4922.0,4922.0,4922.0,4923.0,4925.0,4927.0,4927.0,2019-04-30
İTHAL KÖMÜR,8977.75,MWH,5020.0,5021.0,5020.0,3755.0,3755.0,3757.0,3758.0,3998.0,3998.0,4004.0,4005.0,4001.0,3995.0,3995.0,3994.0,3994.0,3991.0,4044.0,4080.0,4087.0,4088.0,4085.0,4085.0,3843.0,2019-04-30
AKARSU,7820.547,MWH,5723.42,5740.05,5699.68,5632.97,5649.29,5635.27,5604.08,5637.46,5688.11,5671.55,5711.88,5714.04,5685.08,5699.54,5689.66,5697.55,5760.43,5839.79,5855.5,5885.68,5918.57,5932.94,5938.11,5878.17,2019-04-30
RÜZGAR,7119.558,MWH,2636.91,2722.8,2773.39,2778.23,2831.63,2878.73,2905.93,2888.65,2917.31,3149.33,3536.31,3877.23,4126.22,4212.63,4232.38,4194.08,4207.36,4141.41,3994.06,3810.15,3638.39,3485.86,3439.43,3359.42,2019-04-30
JEOTERMAL,1351.018,MWH,850.5,858.6,864.4,868.6,871.7,876.0,877.2,868.5,830.7,805.0,787.4,774.7,761.2,747.7,738.1,733.8,732.9,735.1,766.6,788.3,803.0,820.1,832.5,840.5,2019-04-30
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-04-30
BİYOKÜTLE,600.031,MWH,305.74,305.23,304.84,303.83,304.83,305.84,308.54,308.54,318.06,324.87,324.52,319.78,325.68,325.23,320.93,319.45,320.82,320.22,318.82,323.48,323.81,322.74,321.14,319.54,2019-04-30
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
ASFALTİT KÖMÜR,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2019-04-30
ATIK ISI,153.625,MWH,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,2019-04-30
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.25,6.13,22.18,40.8,56.95,67.93,71.58,71.0,67.2,59.91,48.93,35.03,20.07,5.85,0.42,0.0,0.0,0.0,0.0,2019-04-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
