KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18165.07,18167.57,18168.97,18169.97,18481.67,18491.27,18501.17,18387.03,17996.13,17947.63,18310.1,18242.5,18883.0,18875.0,18854.3,18843.2,18893.03,18942.03,18988.43,19039.83,18487.93,18500.17,18501.17,18465.57,2019-01-29
BARAJLI,20656.796,MWH,16938.6,16938.6,16938.6,16938.6,16938.6,16938.6,16938.6,16876.6,16830.8,16854.95,16854.95,16887.95,16933.85,16858.05,16858.05,16713.45,16789.25,16829.25,16875.25,16875.25,16809.75,16946.75,16905.75,16905.75,2019-01-29
LİNYİT,10067.652,MWH,4913.0,4913.0,4838.0,4838.0,4838.0,4838.0,4838.0,4838.0,5058.0,5058.0,5063.0,4996.0,4996.0,5006.0,5004.0,5064.0,5104.0,5104.0,5104.0,5104.0,5104.0,5104.0,5084.0,5084.0,2019-01-29
İTHAL KÖMÜR,8977.75,MWH,7894.5,7896.5,7867.5,6976.5,6977.5,6978.5,7416.5,7986.5,7977.5,7981.5,7980.5,7965.5,7985.5,7986.5,7981.5,7979.5,7973.5,7973.5,7972.5,7973.5,7978.5,7976.5,7976.5,7978.5,2019-01-29
AKARSU,7784.114,MWH,3812.46,3776.24,3627.01,3618.73,3632.18,3616.73,3632.86,3732.33,3870.68,3899.79,3896.52,3865.38,3976.03,3944.38,3924.84,4013.74,3942.16,3941.64,3902.57,3924.36,3959.63,3917.39,3912.8,3925.26,2019-01-29
RÜZGAR,7054.257,MWH,4117.73,4178.28,4267.29,4297.77,4192.69,4178.39,4089.53,4035.31,3982.94,3945.31,3948.64,4003.68,4120.69,4301.49,4412.97,4435.38,4315.81,4148.44,4019.94,3908.52,3891.27,3826.75,3843.69,3901.3,2019-01-29
JEOTERMAL,1351.018,MWH,892.7,893.7,897.3,898.2,899.5,898.4,899.2,897.8,893.3,882.2,875.6,871.5,867.7,861.4,859.5,859.2,860.5,865.0,868.2,871.8,876.8,885.9,889.7,890.1,2019-01-29
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-29
BİYOKÜTLE,595.763,MWH,275.95,274.05,265.3,265.75,268.55,269.45,269.25,268.8,279.42,281.99,280.69,279.14,284.29,286.29,286.09,296.42,296.57,293.42,290.82,290.82,292.32,290.3,288.45,284.75,2019-01-29
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2019-01-29
ASFALTİT KÖMÜR,405.0,MWH,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,2019-01-29
ATIK ISI,153.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2019-01-29
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.5,18.1,24.0,31.8,38.7,41.1,35.5,20.4,11.3,4.8,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29
