KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,13168.79,13177.49,13189.69,13193.19,13150.39,13159.09,13154.59,13134.19,13091.77,13057.27,13031.97,13018.17,12988.25,12972.25,12945.93,12967.83,11920.73,11937.83,12388.63,11995.65,12624.55,12646.05,12660.27,12674.37,2019-05-26
BARAJLI,20656.796,MWH,17673.65,17673.65,17562.65,17772.65,17564.25,17536.75,17559.75,17559.75,17629.45,17634.45,17628.35,17628.35,17635.35,17644.05,17790.05,17579.05,17551.45,17554.55,17369.45,17386.85,17399.85,17396.85,17585.65,17585.65,2019-05-26
LİNYİT,10068.452,MWH,5789.0,5586.0,5590.0,5590.0,5496.0,5496.0,5496.0,5496.0,5520.0,5616.0,5726.0,5722.0,5755.0,5755.0,5754.0,5754.0,5707.0,5707.0,5707.0,5711.0,5711.0,5713.0,5715.0,5715.0,2019-05-26
İTHAL KÖMÜR,8977.75,MWH,5715.9,5717.9,6259.9,6499.9,6473.2,6472.2,6472.2,6463.2,6465.2,6464.2,6468.2,6466.2,6461.0,6466.0,6465.0,6467.0,6101.0,6463.0,6465.0,6477.0,6475.0,6474.0,6474.0,6475.0,2019-05-26
AKARSU,7820.547,MWH,5357.56,5336.0,5270.35,5237.81,5113.06,5078.61,5054.01,5181.54,5245.85,5250.72,5245.54,5249.74,5162.5,5190.28,5230.74,5345.43,5386.43,5372.1,5393.35,5401.52,5415.84,5434.32,5401.28,5338.12,2019-05-26
RÜZGAR,7178.248,MWH,954.78,879.9,836.93,820.9,808.84,779.03,737.93,671.34,616.45,566.96,548.6,528.51,554.48,602.88,695.08,836.57,964.16,1121.01,1204.83,1268.15,1287.69,1283.23,1182.46,1140.36,2019-05-26
JEOTERMAL,1351.018,MWH,816.2,821.0,828.7,837.1,842.6,846.1,844.6,834.3,802.6,777.5,758.8,737.4,724.6,714.5,709.7,704.3,708.6,713.0,724.3,738.9,756.1,772.8,795.2,806.2,2019-05-26
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-26
BİYOKÜTLE,604.367,MWH,269.98,269.22,267.72,266.62,269.49,261.79,265.15,265.15,265.61,269.53,269.33,269.23,268.63,269.23,270.34,268.35,275.06,276.46,276.46,277.57,278.35,276.0,276.0,273.99,2019-05-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-26
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-26
ATIK ISI,153.625,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2019-05-26
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.92,8.6,24.93,42.81,57.06,67.51,72.15,73.08,70.16,63.69,54.04,40.08,23.34,8.37,0.89,0.0,0.0,0.0,0.0,2019-05-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-26
