KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,15192.14,15302.54,15338.6,15359.8,14703.8,15547.5,15644.0,15503.7,15064.64,14946.74,14909.01,14806.71,15096.58,15213.38,15204.88,15188.88,15124.11,15289.51,15320.61,15338.61,15416.34,14619.04,14629.84,14640.24,2019-02-19
BARAJLI,20656.796,MWH,17369.8,17369.8,17323.8,17323.8,17323.8,17323.8,17323.8,17306.2,17267.9,17051.9,17151.5,17142.5,17302.5,17252.3,17249.3,17249.3,17314.5,17314.5,17324.5,17328.9,17286.8,17240.8,17225.8,17213.8,2019-02-19
LİNYİT,10067.652,MWH,5078.0,5078.0,5078.0,5078.0,5078.0,5078.0,5078.0,5098.0,5146.0,5264.0,4990.0,4880.0,4887.0,4887.0,5017.0,4977.0,4977.0,5057.0,5077.0,4907.0,4922.0,4917.0,4952.0,4997.0,2019-02-19
İTHAL KÖMÜR,8977.75,MWH,8067.0,8067.0,8065.0,7915.0,7916.0,7916.0,7956.0,8106.0,8091.0,8095.0,8099.0,8097.0,8095.0,8062.0,8094.0,8093.0,8096.0,8097.0,8096.0,8096.0,8097.0,8093.0,8095.0,8092.0,2019-02-19
AKARSU,7794.213,MWH,3563.33,3576.04,3547.62,3484.11,3393.1,3430.86,3505.4,3571.55,3693.75,3762.95,3787.91,3785.32,3725.53,3726.01,3737.74,3774.19,3738.61,3763.19,3693.05,3705.78,3746.46,3725.02,3722.27,3722.08,2019-02-19
RÜZGAR,7058.857,MWH,1844.31,1722.16,1653.26,1636.23,1629.9,1608.17,1565.9,1462.79,1352.72,1238.06,1155.39,1117.7,1098.45,1086.86,1087.68,1084.93,1074.86,1063.18,1069.55,1058.51,976.75,873.83,772.17,675.9,2019-02-19
JEOTERMAL,1351.018,MWH,896.5,897.5,900.1,901.7,902.8,903.5,904.0,904.4,897.8,881.8,868.9,857.4,851.4,824.1,819.3,816.6,817.7,848.5,850.7,860.1,864.5,868.4,877.0,892.4,2019-02-19
TAŞ KÖMÜR,844.766,MWH,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2019-02-19
BİYOKÜTLE,595.763,MWH,294.44,292.94,294.7,294.7,297.2,298.5,300.0,298.9,299.47,294.74,295.54,306.04,304.64,303.24,304.14,295.12,302.92,306.52,309.32,308.12,306.75,306.45,306.65,305.65,2019-02-19
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-19
ATIK ISI,153.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2019-02-19
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.9,29.8,39.6,54.4,62.3,65.5,50.2,42.4,30.8,17.0,2.1,0.1,0.0,0.0,0.0,0.0,2019-02-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
