KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,12977.32,12981.42,12991.56,12995.78,13006.08,13015.69,13017.48,12187.88,12086.97,11965.2,11914.0,12653.2,12618.72,12603.29,12618.11,12770.83,12832.64,12841.93,12878.78,13134.79,13201.35,13340.67,13362.48,13380.46,2019-08-22
BARAJLI,20656.796,MWH,16210.96,16210.96,16168.96,16165.96,16165.86,16141.26,16141.26,16146.26,16010.16,15997.66,15997.66,15867.26,15907.26,15920.26,15709.86,16054.66,16117.66,16116.66,16189.66,16869.66,16871.76,16869.76,16812.26,16812.26,2019-08-22
LİNYİT,10323.452,MWH,5943.0,5945.0,5945.0,5945.0,5945.0,5945.0,5945.0,5945.0,5945.0,5941.0,5906.0,5903.0,5903.0,5903.0,5903.0,5903.0,5933.0,5933.0,5933.0,5904.0,5906.0,5680.0,5631.0,5633.0,2019-08-22
İTHAL KÖMÜR,8977.75,MWH,7380.5,7380.5,7382.5,7382.5,7382.5,7382.5,7382.5,7382.5,7366.5,7365.5,7367.5,7367.5,7368.5,7367.5,7367.5,7365.5,7367.5,7365.5,7347.5,7350.5,7360.5,7357.5,7346.5,7265.5,2019-08-22
AKARSU,7835.067,MWH,2369.17,2354.28,2340.71,2325.18,2296.84,2290.25,2358.06,2447.63,2556.22,2551.18,2577.19,2562.17,2545.1,2558.37,2527.26,2583.7,2693.4,2689.94,2615.37,2601.31,2650.62,2706.13,2699.47,2659.25,2019-08-22
RÜZGAR,7301.903,MWH,3175.04,3032.4,2996.66,2934.85,2861.9,2784.2,2735.22,2700.82,2693.82,2777.1,2976.29,3203.86,3424.25,3604.01,3868.64,4176.65,4567.3,4734.43,4843.91,4877.92,4812.47,4642.57,4459.77,4208.15,2019-08-22
JEOTERMAL,1377.518,MWH,750.4,756.0,766.4,771.5,778.5,786.6,784.6,780.6,760.5,740.7,717.1,688.7,668.8,654.3,645.5,637.4,644.7,654.7,666.7,680.1,697.5,712.6,723.8,734.0,2019-08-22
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,114.0,144.0,119.0,144.0,144.0,111.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-22
BİYOKÜTLE,641.952,MWH,307.02,310.07,309.81,310.18,312.64,312.62,313.07,311.28,322.7,324.12,323.91,325.21,327.26,327.07,322.16,322.86,321.16,322.41,324.1,325.04,326.89,325.57,325.84,325.33,2019-08-22
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-08-22
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
ATIK ISI,153.625,MWH,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,12.5,18.8,17.6,18.9,2019-08-22
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.3,4.19,18.42,36.95,53.49,65.11,70.68,74.94,74.51,67.17,54.57,40.11,22.38,6.35,0.5,0.0,0.0,0.0,0.0,2019-08-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
