KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18515.59,18522.69,18510.42,18505.12,18091.12,18487.62,18545.67,18344.87,18338.44,18327.94,18311.57,18322.27,18312.54,18266.14,18300.94,18302.8,18301.8,18296.47,18300.87,18329.67,18540.84,18544.84,18551.54,18562.34,2019-02-08
BARAJLI,20656.796,MWH,16613.25,16625.25,16625.25,16625.25,16625.15,16626.75,16626.75,16488.25,16362.35,16227.95,16189.75,16514.55,16734.55,16628.6,16613.95,16692.55,16862.55,16862.55,16862.55,16622.35,16649.15,16649.15,16887.95,16887.95,2019-02-08
LİNYİT,10067.652,MWH,5314.0,5334.0,5334.0,5334.0,5334.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5184.0,5094.0,5094.0,4959.0,4959.0,4959.0,4947.0,4852.0,4852.0,2019-02-08
İTHAL KÖMÜR,8977.75,MWH,7688.5,7719.5,7961.5,7608.5,7608.5,7605.5,7737.5,8088.5,8070.5,8061.5,8074.5,7492.5,7490.5,7593.5,7793.5,8013.5,8045.5,8059.5,8072.5,8069.5,8074.5,8075.5,8073.5,8075.5,2019-02-08
AKARSU,7776.43,MWH,3902.11,3903.57,3879.5,3850.09,3832.51,3861.05,3845.25,3950.2,4007.61,3986.18,4008.55,4262.24,4281.12,4213.92,4186.58,4156.65,4138.43,4125.48,4206.29,4222.93,4248.93,4135.96,4098.85,3992.11,2019-02-08
RÜZGAR,7054.257,MWH,4047.26,3940.5,3753.98,3642.45,3531.03,3410.24,3285.14,3179.08,3107.76,3056.17,3054.58,2988.64,2947.96,2836.48,2786.85,2790.69,2834.81,2903.65,2941.58,3006.77,3046.41,3052.97,3035.53,2916.48,2019-02-08
JEOTERMAL,1351.018,MWH,874.9,875.7,877.5,877.4,879.3,878.6,879.6,880.3,879.1,875.2,865.1,859.0,856.0,851.0,853.5,846.3,846.9,848.3,852.5,857.7,865.8,869.3,870.7,871.9,2019-02-08
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-02-08
BİYOKÜTLE,595.763,MWH,294.25,294.25,292.6,291.95,297.21,299.41,300.51,300.06,298.96,303.33,304.33,303.08,301.23,290.33,290.63,295.81,298.11,301.83,290.28,290.21,290.01,289.26,289.71,287.41,2019-02-08
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,2019-02-08
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2019-02-08
ATIK ISI,153.625,MWH,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,2019-02-08
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.7,11.6,21.2,30.5,37.2,42.8,34.4,23.4,15.4,4.9,1.3,0.0,0.0,0.0,0.0,0.0,2019-02-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08
