KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.808,MWH,14086.73,14101.05,14119.71,14849.04,14030.84,14035.14,13435.58,14766.55,14756.32,14644.71,14588.67,14547.04,14521.08,14490.95,14479.57,14467.98,14484.74,14505.67,14539.04,14573.75,14683.95,14704.99,14105.45,14026.34,2019-10-07
BARAJLI,20656.796,MWH,14576.24,14576.24,14576.24,14576.24,14515.54,14515.94,14491.34,14199.34,13401.14,13463.14,13639.99,13589.34,13561.34,13702.34,13702.34,13702.34,13691.14,13956.14,13954.79,14142.79,14160.24,14210.24,14160.24,14145.24,2019-10-07
LİNYİT,10323.452,MWH,5205.0,5205.0,5205.0,4975.0,4975.0,4980.0,5080.0,5205.0,5205.0,5205.0,5205.0,5147.0,5147.0,5147.0,4999.0,4952.0,4942.0,4993.0,5038.0,5056.0,5059.0,5060.0,4971.7,4955.0,2019-10-07
İTHAL KÖMÜR,9017.75,MWH,7401.8,7399.8,7400.8,7401.8,7399.8,7399.8,7397.8,7380.8,7333.5,7314.5,7382.5,7379.5,7380.5,7379.5,7379.5,7378.5,7377.5,7378.5,7380.5,7379.5,7379.5,7378.5,7380.5,7379.5,2019-10-07
AKARSU,7871.745,MWH,2219.53,2235.24,2165.54,2163.75,2141.97,2108.76,2164.71,2193.52,2238.89,2283.53,2332.69,2272.55,2274.24,2273.72,2314.42,2283.96,2258.87,2236.4,2252.79,2252.57,2178.94,2169.85,2260.97,2253.13,2019-10-07
RÜZGAR,7435.867,MWH,710.86,645.41,609.19,648.76,687.27,737.8,774.12,819.44,775.1,699.02,710.6,829.44,969.24,1127.84,1325.48,1555.7,1766.71,2001.93,2176.35,2385.43,2510.05,2635.95,2689.33,2800.57,2019-10-07
JEOTERMAL,1562.638,MWH,837.8,844.6,853.8,857.3,862.5,866.9,869.1,866.5,852.7,827.2,815.6,788.5,770.6,758.8,753.8,748.6,749.8,758.5,777.9,788.5,804.0,810.7,825.0,832.9,2019-10-07
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-10-07
BİYOKÜTLE,642.745,MWH,334.77,335.75,334.39,333.16,335.1,334.12,335.38,331.28,334.44,337.82,336.12,339.88,341.44,341.42,336.73,338.64,338.87,341.26,340.47,340.18,338.88,336.45,338.43,340.93,2019-10-07
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-10-07
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-07
ATIK ISI,162.625,MWH,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,2019-10-07
GÜNEŞ,116.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.7,57.0,82.5,104.5,117.1,125.85,119.0,102.9,74.3,42.0,14.2,0.3,0.0,0.0,0.0,0.0,0.0,2019-10-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-07
