KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,18064.18,18568.98,18560.78,18562.88,18566.38,18569.08,18566.38,17636.78,17630.65,17614.85,17567.75,16098.15,16992.25,16973.74,16981.44,17021.24,17626.64,17691.57,17702.95,17717.35,18534.05,18544.95,18505.15,18508.35,2019-01-20
BARAJLI,20656.796,MWH,16804.65,16804.65,16813.65,16808.75,16808.75,16808.75,16805.05,16870.05,16711.75,16715.25,16717.25,16564.95,16694.35,16723.75,16894.75,16894.75,16883.15,17183.15,17186.15,17186.15,17186.15,17186.15,17183.15,17183.15,2019-01-20
LİNYİT,9812.652,MWH,4712.0,4712.0,4712.0,4712.0,4712.0,4712.0,4712.0,4682.0,4712.0,4397.0,4405.0,4515.0,4515.0,4515.0,4515.0,4515.0,4515.0,4515.0,4520.0,4520.0,4525.0,4535.0,4545.0,4555.0,2019-01-20
İTHAL KÖMÜR,8977.75,MWH,7747.5,7469.5,7468.5,6989.5,6962.5,6960.5,6961.5,6892.5,6849.5,6852.5,6852.5,6847.5,7107.5,7104.5,7101.5,7100.5,7113.5,7336.5,7333.5,7336.5,7333.5,7333.5,7335.5,7311.5,2019-01-20
AKARSU,7750.31,MWH,3465.4,3385.5,3211.35,3256.16,3271.29,3248.28,3271.63,3411.88,3394.98,3512.6,3556.57,3533.26,3515.9,3471.67,3437.18,3460.5,3568.52,3615.4,3599.9,3525.71,3521.11,3520.35,3471.5,3439.55,2019-01-20
RÜZGAR,7040.257,MWH,1314.32,1332.37,1353.34,1405.24,1503.56,1500.95,1585.37,1679.5,1770.45,1793.53,1837.07,1906.48,1984.84,2038.43,2155.46,2124.4,2105.45,2010.74,2133.39,2115.28,2260.2,2324.92,2356.78,2309.02,2019-01-20
JEOTERMAL,1351.018,MWH,890.45,891.2,891.25,890.7,892.0,892.5,892.05,890.35,888.6,885.0,881.5,877.9,872.85,870.4,869.4,868.35,868.0,871.3,874.5,877.4,879.95,883.55,885.0,886.3,2019-01-20
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-20
BİYOKÜTLE,595.763,MWH,284.5,284.0,283.67,285.0,286.66,289.86,290.06,289.73,291.13,293.3,285.55,285.22,288.45,288.25,287.48,287.15,283.65,282.78,282.78,282.78,284.58,283.98,285.61,285.61,2019-01-20
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-20
ASFALTİT KÖMÜR,405.0,MWH,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2019-01-20
ATIK ISI,153.625,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.2,16.3,20.1,18.1,17.6,17.6,2019-01-20
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.2,22.2,34.5,41.6,45.2,49.8,35.5,26.6,15.8,7.6,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20
