KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,14499.71,14501.71,14473.61,14464.61,14468.41,13448.71,13457.51,13867.61,13830.68,13809.38,13782.25,13333.99,14308.99,13680.99,13649.69,13647.57,13440.77,13456.12,13517.55,12866.35,12922.15,12952.95,12968.85,12977.15,2019-03-17
BARAJLI,20656.796,MWH,16550.57,16550.57,16399.17,16397.67,16391.77,16365.27,16508.67,16510.77,16070.47,15648.47,15649.47,15621.47,15649.37,15649.37,15820.37,16240.37,16535.77,16540.17,16391.57,16390.57,16341.57,16276.17,16276.17,16276.17,2019-03-17
LİNYİT,10067.652,MWH,5627.0,5627.0,5627.0,5560.0,5560.0,5370.0,5300.0,5320.0,5322.0,5340.0,5355.0,5335.0,5335.0,5293.0,5293.0,5273.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,2019-03-17
İTHAL KÖMÜR,8977.75,MWH,5695.0,5694.0,5669.0,5565.0,5319.0,5320.0,5320.0,5330.0,5289.0,5328.0,5329.0,5332.0,5332.0,5330.0,5328.0,5330.0,5553.0,5655.0,5686.0,5685.0,5684.0,5686.0,5683.0,5684.0,2019-03-17
AKARSU,7801.113,MWH,4619.02,4612.64,4567.38,4577.88,4538.22,4431.64,4438.08,4543.73,4651.56,4749.32,4768.97,4774.07,4722.41,4623.25,4591.68,4657.28,4671.05,4702.13,4711.04,4701.49,4680.62,4662.7,4566.08,4567.71,2019-03-17
RÜZGAR,7095.257,MWH,2395.49,2426.2,2406.12,2351.19,2239.01,2082.14,1985.5,1824.31,1720.3,1642.09,1615.58,1671.06,1740.07,1817.38,1855.79,1896.41,1873.7,1798.53,1721.46,1742.89,1630.26,1612.07,1549.96,1533.55,2019-03-17
JEOTERMAL,1351.018,MWH,865.7,869.3,871.1,872.5,875.0,878.4,877.4,876.6,870.3,863.2,854.0,844.5,835.7,828.2,819.8,817.3,815.2,820.0,823.2,833.7,841.2,847.7,852.1,857.4,2019-03-17
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-03-17
BİYOKÜTLE,600.031,MWH,284.3,285.0,284.65,285.0,288.35,289.55,291.5,293.61,296.43,297.65,297.7,296.75,300.35,301.25,301.28,298.78,296.48,296.23,294.08,297.08,295.73,296.83,292.26,290.96,2019-03-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
ATIK ISI,153.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2019-03-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,10.7,21.6,32.4,41.5,46.5,48.8,43.5,37.2,29.7,17.2,5.9,0.6,0.0,0.0,0.0,0.0,2019-03-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
