KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,11422.35,11686.25,11684.85,11692.15,11714.65,11713.35,11703.75,11704.65,11702.45,11699.05,11874.95,11351.48,11354.67,11355.19,11951.78,11999.98,11975.4,11990.49,11996.7,11997.03,12002.02,11990.87,11909.45,10503.85,2019-12-29
BARAJLI,20637.181,MWH,16354.79,16334.79,16311.89,16328.99,16335.99,16318.89,16318.89,16337.79,16314.49,16314.99,16302.99,16296.99,16097.59,16187.99,16187.99,16091.09,16160.29,16108.29,16161.14,16160.14,16116.14,16126.14,16096.34,16007.09,2019-12-29
LİNYİT,10323.452,MWH,5600.95,5600.95,5600.95,5600.95,5270.95,5295.95,5495.95,5645.95,5825.95,5825.95,5840.95,5860.95,5875.95,5895.95,5906.95,5906.95,5915.95,5915.95,6045.95,6045.95,5907.95,5907.95,5907.95,5907.95,2019-12-29
İTHAL KÖMÜR,9017.75,MWH,7539.0,7539.0,7509.0,7509.0,7508.0,7508.0,7480.9,7476.9,7478.9,7510.0,7531.15,7534.85,7539.7,7537.7,7537.7,7538.7,7547.3,7543.3,7546.3,7547.3,7545.3,7547.45,7545.3,7520.3,2019-12-29
AKARSU,7944.702,MWH,2703.44,2589.14,2578.73,2560.3,2519.44,2524.87,2570.49,2571.15,2605.59,2742.43,2721.59,2728.92,2663.0,2700.15,2716.47,2710.67,2643.04,2737.84,2882.53,2893.64,2926.78,2843.04,2816.86,2776.87,2019-12-29
RÜZGAR,7624.921,MWH,3768.63,3812.48,3911.59,3906.33,4048.45,4076.7,4245.07,4290.76,4349.31,4432.81,4514.09,4590.94,4560.97,4544.66,4558.64,4587.07,4652.8,4700.85,4884.24,4982.06,4944.97,4985.2,5074.74,5201.59,2019-12-29
JEOTERMAL,1562.638,MWH,1037.9,1039.7,1040.1,1040.6,1044.3,1045.0,1045.7,1044.4,1042.1,1040.5,1034.0,1027.9,1020.2,1016.0,1008.9,1009.9,1011.3,1015.0,1021.8,1026.2,1028.2,1032.1,1034.4,1039.2,2019-12-29
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-12-29
BİYOKÜTLE,736.63,MWH,363.2,364.5,363.2,364.86,366.86,368.66,366.06,367.26,373.15,372.73,370.73,374.18,372.37,359.54,359.24,356.74,355.32,351.9,359.13,356.11,356.51,351.36,353.41,350.71,2019-12-29
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-29
FUEL OİL,261.54,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-29
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,20.5,35.4,44.8,48.2,41.8,32.3,19.7,6.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-29
ATIK ISI,162.625,MWH,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,17.1,15.3,17.1,18.2,18.2,2019-12-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-29
