KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,16480.89,16487.43,16471.63,15866.93,15872.53,15883.33,16523.53,16543.29,16527.46,16501.63,16497.13,16414.87,16393.58,16379.28,16367.88,16364.48,16347.08,16364.98,16471.2,16487.83,16512.83,16526.83,16532.13,16546.63,2019-03-13
BARAJLI,20656.796,MWH,16622.42,16624.42,16610.42,16610.42,16610.42,16610.42,16618.17,16556.77,16006.87,16575.47,16476.47,16632.47,16680.47,16680.47,16683.02,16683.52,16685.02,16660.52,16668.42,16659.82,16651.77,16651.77,16651.77,16650.37,2019-03-13
LİNYİT,10067.652,MWH,5696.0,5686.0,5531.0,5530.0,5530.0,5530.0,5541.0,5561.0,5576.0,5526.0,5551.0,5415.0,5415.0,5535.0,5555.0,5580.0,5420.0,5430.0,5247.0,5430.0,5430.0,5430.0,5280.0,5280.0,2019-03-13
İTHAL KÖMÜR,8977.75,MWH,5707.0,5705.0,5580.0,5579.0,5577.0,5576.0,5706.0,5697.0,5689.0,5687.0,5688.0,5688.0,5689.0,5576.0,5576.0,5688.0,5666.0,5667.0,5668.0,5666.0,5667.0,5670.0,5666.0,5667.0,2019-03-13
AKARSU,7801.113,MWH,4239.28,4191.51,4125.55,4129.19,4126.58,4045.27,4097.39,4217.55,4379.37,4425.3,4475.57,4500.13,4504.64,4463.87,4469.33,4450.18,4454.91,4582.94,4574.37,4606.41,4570.67,4464.37,4428.65,4434.88,2019-03-13
RÜZGAR,7068.257,MWH,4212.14,4230.57,4284.32,4364.1,4452.01,4464.68,4444.87,4408.12,4375.89,4349.4,4393.97,4368.39,4289.05,4273.85,4233.84,4264.5,4441.12,4499.17,4473.15,4422.55,4305.23,4153.41,3911.38,3729.0,2019-03-13
JEOTERMAL,1351.018,MWH,864.2,864.7,867.9,869.4,871.0,872.5,873.9,872.6,868.1,859.9,853.2,844.7,832.2,818.3,810.0,806.1,806.0,810.4,820.5,832.8,841.8,838.3,857.0,861.4,2019-03-13
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-03-13
BİYOKÜTLE,595.763,MWH,304.54,305.34,304.99,306.24,316.49,317.59,316.64,316.97,314.63,316.5,316.46,318.91,321.56,323.01,324.81,323.04,320.88,319.13,320.5,319.9,317.9,318.35,319.7,320.6,2019-03-13
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-13
ATIK ISI,153.625,MWH,17.5,17.5,18.5,18.5,19.5,19.5,20.5,20.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,20.5,20.5,16.5,12.5,12.5,12.0,12.0,2019-03-13
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.7,15.4,29.4,35.8,41.2,45.8,38.8,31.6,19.5,8.7,1.3,0.2,0.0,0.0,0.0,0.0,2019-03-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
