KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,11840.55,11840.26,11783.62,11783.44,11782.64,11791.38,11849.56,12016.99,12139.89,12149.71,12110.72,12139.35,12235.89,12911.47,12814.3,12795.9,12835.79,12865.16,12927.05,12947.74,12923.49,12918.72,12983.52,12194.29,2019-12-03
BARAJLI,20660.479,MWH,14583.67,14567.27,14567.27,14412.27,14412.27,14368.72,14372.22,14375.02,14375.52,14496.12,14502.12,14502.12,14546.12,14696.12,14690.12,14692.52,14545.12,14467.77,14557.77,14891.07,14890.57,14887.57,14877.57,14877.57,2019-12-03
LİNYİT,10323.452,MWH,5217.45,5220.45,5217.45,5351.45,5401.45,5567.45,5565.45,5566.45,5567.45,5567.45,5567.45,5567.45,5450.45,5565.45,5565.45,5566.45,5575.45,5577.45,5577.45,5577.45,5577.45,5574.45,5425.45,5462.45,2019-12-03
İTHAL KÖMÜR,9017.75,MWH,8024.05,8078.05,8104.05,8105.05,8102.05,8108.95,8108.95,8099.95,8084.05,8094.25,8098.25,8091.25,8091.25,8084.38,7957.35,7958.35,7962.35,7961.35,7960.5,7958.65,7944.65,7944.65,7941.65,7942.65,2019-12-03
AKARSU,7908.764,MWH,2388.39,2370.15,2355.94,2370.49,2331.94,2293.88,2242.08,2379.25,2421.96,2423.42,2449.35,2453.67,2429.32,2454.12,2465.83,2379.11,2414.18,2497.84,2536.05,2463.17,2499.11,2425.18,2406.03,2452.17,2019-12-03
RÜZGAR,7589.932,MWH,1048.01,1085.76,1108.39,1084.52,1076.39,1013.77,957.11,861.56,730.23,674.01,591.22,550.39,569.93,636.61,724.18,812.86,921.83,1098.86,1347.81,1477.23,1579.04,1616.52,1691.5,1796.07,2019-12-03
JEOTERMAL,1562.638,MWH,996.0,999.3,1001.9,1004.6,1001.7,1006.5,1008.2,1008.3,995.5,937.6,923.2,956.9,955.5,954.4,926.9,925.6,949.8,960.7,968.6,975.8,982.8,986.7,991.5,994.2,2019-12-03
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-12-03
BİYOKÜTLE,732.54,MWH,347.39,347.47,348.02,348.47,348.47,349.31,349.76,348.76,348.58,356.02,356.12,356.67,358.17,357.27,357.47,356.47,355.22,352.8,354.78,352.51,351.51,348.86,349.11,349.11,2019-12-03
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-12-03
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-03
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,18.8,53.6,86.8,98.85,111.4,113.9,94.3,60.6,18.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-03
ATIK ISI,162.625,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2019-12-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-03
