KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.393,MWH,18385.06,18384.96,18390.96,18391.06,18392.66,18394.66,18400.06,18289.16,18327.52,18324.32,18307.02,18290.72,18281.99,18279.19,18273.79,18277.99,18285.52,18292.72,18306.52,18310.82,18318.76,18321.06,18327.76,18285.86,2019-01-05
BARAJLI,20624.296,MWH,16788.71,16722.71,16721.01,16721.01,16721.01,16721.01,16721.01,16677.41,16713.01,16759.01,16759.01,16759.01,16771.01,16771.01,16763.41,16738.41,16688.31,16642.31,16688.31,16538.31,16537.31,16435.31,16234.53,16224.21,2019-01-05
LİNYİT,9812.652,MWH,4663.0,4691.0,4700.0,4700.0,4700.0,4705.0,4705.0,4675.0,4675.0,4660.0,4720.0,4730.0,4775.0,4775.0,4775.0,4795.0,4795.0,4795.0,4616.0,4616.0,4546.0,4566.0,4576.0,4576.0,2019-01-05
İTHAL KÖMÜR,8977.75,MWH,7789.5,7699.5,7619.5,7679.5,7484.5,7553.5,7678.5,7649.5,7651.5,7945.5,8099.5,8097.5,8100.5,8100.5,8058.0,8057.0,8050.0,8048.0,8046.0,8046.0,8047.0,8047.0,8045.0,8047.0,2019-01-05
AKARSU,7750.31,MWH,3561.99,3598.13,3567.13,3546.0,3612.64,3507.88,3498.92,3543.21,3674.71,3733.89,3864.47,3853.18,3841.82,3799.6,3822.18,3748.3,3730.48,3776.66,3814.36,3727.27,3718.08,3638.71,3583.09,3544.93,2019-01-05
RÜZGAR,7040.257,MWH,2819.95,2854.7,2831.42,2857.01,2796.6,2717.26,2688.47,2639.93,2609.63,2609.22,2611.7,2631.4,2726.24,2810.77,2808.56,2831.26,2790.16,2780.17,2721.18,2637.91,2591.61,2473.52,2329.61,2202.18,2019-01-05
JEOTERMAL,1351.018,MWH,833.3,834.5,835.0,835.8,835.4,838.3,838.5,839.4,840.1,838.8,834.2,832.1,829.6,828.1,826.5,826.1,826.1,827.7,830.8,832.6,834.9,835.6,836.0,838.7,2019-01-05
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
BİYOKÜTLE,593.363,MWH,287.63,286.63,286.38,286.61,286.71,288.81,288.81,289.88,291.6,302.22,303.93,302.58,302.03,299.53,299.14,299.61,298.41,298.66,297.76,298.36,296.76,293.06,293.31,290.24,2019-01-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2019-01-05
ATIK ISI,140.425,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2019-01-05
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.3,17.5,22.7,32.3,38.7,40.7,29.1,20.3,9.2,2.2,0.1,0.0,0.0,0.0,0.0,0.0,2019-01-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05
