KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,13175.21,13173.91,12561.42,12328.54,12462.8,12699.98,13179.83,13189.24,13152.0,13152.27,13127.33,13105.1,13084.43,13076.3,13066.63,13045.91,13073.12,13110.46,13167.05,13182.54,13170.39,13161.62,13166.22,13165.67,2019-12-17
BARAJLI,20660.479,MWH,15449.1,15429.9,15277.1,15277.1,15460.4,15457.7,15413.7,15440.5,15350.5,15436.1,15298.1,15583.1,15730.1,15622.1,15571.1,15576.2,15606.2,14136.9,14142.9,15302.9,15602.9,15612.9,15597.2,15584.2,2019-12-17
LİNYİT,10323.452,MWH,6150.45,6150.45,6156.45,6157.45,6157.45,6157.45,6162.45,6190.45,6054.45,6057.45,6063.45,5816.45,5941.45,5968.45,5964.45,5869.45,5882.45,5795.45,5797.45,5797.45,5597.45,5597.45,5523.45,5690.45,2019-12-17
İTHAL KÖMÜR,9017.75,MWH,8000.8,7932.8,8001.8,8000.8,8001.8,8001.8,8001.4,8001.4,8004.8,8002.8,8003.8,8002.8,8001.8,8003.8,8002.8,7921.8,7923.8,7921.3,7920.3,7920.3,7921.3,7920.3,7920.3,7920.3,2019-12-17
AKARSU,7921.404,MWH,2477.75,2408.56,2384.13,2314.58,2381.34,2372.23,2320.64,2356.48,2426.15,2471.38,2547.58,2612.78,2600.94,2577.08,2510.15,2477.52,2508.76,2552.6,2556.11,2525.13,2552.44,2568.51,2565.85,2537.82,2019-12-17
RÜZGAR,7601.777,MWH,1034.97,1053.86,1049.44,1062.77,1075.73,1027.72,988.98,960.16,962.0,914.13,869.92,790.82,713.7,688.11,705.0,704.18,734.93,804.51,864.26,983.99,1014.6,1007.35,1087.96,1105.94,2019-12-17
JEOTERMAL,1562.638,MWH,1005.8,1008.2,1011.8,1011.6,1013.6,1013.8,1014.8,1015.9,1007.3,1003.3,996.2,984.9,970.9,962.9,956.0,948.3,948.6,957.8,970.4,979.6,986.4,992.4,997.8,1000.7,2019-12-17
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,0.0,0.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-12-17
BİYOKÜTLE,734.74,MWH,335.81,336.01,335.71,334.81,336.39,337.55,336.85,336.85,342.24,343.31,341.76,342.66,344.31,344.61,335.51,334.21,331.86,332.64,333.67,332.5,331.3,328.25,329.5,328.8,2019-12-17
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,106.0,106.0,106.0,106.0,2019-12-17
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
GÜNEŞ,168.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.0,49.4,81.8,105.25,111.7,108.75,88.8,51.0,16.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
ATIK ISI,162.625,MWH,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,17.8,19.0,19.6,22.6,23.0,2019-12-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
