KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,11875.44,12665.2,12675.98,12632.77,12650.28,12707.79,12713.52,12834.5,12935.28,13017.11,13344.53,13269.66,13341.87,13313.36,13304.35,13305.7,13335.48,13386.15,13429.44,13447.8,13493.11,13515.52,13505.03,12701.63,2019-11-22
BARAJLI,20660.479,MWH,13673.87,13673.87,13625.87,13616.67,13753.67,13721.33,13721.33,14000.23,14013.23,13718.23,13618.23,13672.23,14045.23,13745.23,13691.23,14055.23,14090.23,14359.27,14413.27,14413.27,14397.77,14407.77,14394.77,14394.77,2019-11-22
LİNYİT,10323.452,MWH,5519.45,5522.45,5526.45,5526.45,5526.45,5526.45,5524.45,5522.45,5522.45,5521.45,5522.45,5523.45,5523.45,5522.45,5318.45,5316.45,5326.45,5328.45,5331.45,5331.45,5332.45,5332.45,5195.45,5196.45,2019-11-22
İTHAL KÖMÜR,9017.75,MWH,7981.1,7983.25,7982.1,7978.25,7980.1,7981.1,7983.1,7958.1,7954.9,7960.9,7959.3,7953.3,7954.45,7953.3,7953.45,7953.3,7960.45,7958.3,7954.3,7955.3,7955.3,7962.2,7968.65,7943.65,2019-11-22
AKARSU,7908.764,MWH,2056.51,2004.14,1994.4,2002.64,2021.65,1966.02,1937.54,1951.63,2008.15,2057.12,2150.2,2153.16,2190.35,2210.03,2167.62,2163.36,2146.4,2163.31,2197.44,2205.59,2179.41,2160.51,2184.55,2256.34,2019-11-22
RÜZGAR,7579.117,MWH,1094.37,1106.04,1149.21,1173.04,1224.45,1282.62,1375.65,1476.8,1613.05,1689.11,1736.27,1587.23,1588.89,1658.26,1657.82,1627.08,1673.77,1719.08,1706.68,1590.72,1532.31,1497.42,1420.54,1288.18,2019-11-22
JEOTERMAL,1562.638,MWH,996.6,1002.1,1004.4,1003.5,1004.1,1010.0,1009.9,1013.0,1011.0,1006.7,993.8,977.6,969.0,958.5,948.5,943.1,940.4,946.6,962.1,968.1,980.1,987.8,994.6,1000.7,2019-11-22
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,265.0,290.0,290.0,290.0,290.0,231.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-11-22
BİYOKÜTLE,731.54,MWH,336.29,337.51,337.51,336.55,338.15,337.55,337.55,337.55,339.79,344.36,347.16,344.61,345.11,344.31,345.71,352.01,342.01,352.64,349.9,339.3,350.85,338.85,350.35,350.35,2019-11-22
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-22
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-22
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,26.1,53.1,77.45,90.35,95.55,91.65,77.3,51.3,16.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-22
ATIK ISI,162.625,MWH,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2019-11-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-22
