KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,12426.37,12314.28,12294.77,12299.47,13058.97,12479.07,13091.0,12799.12,13287.71,12816.57,13124.6,13083.78,13042.77,13009.52,13060.43,13178.52,13185.01,13326.24,13550.02,13594.35,13631.97,13658.52,13658.64,13655.58,2019-11-05
BARAJLI,20656.999,MWH,13310.86,13310.86,13310.86,13558.16,13513.16,13467.26,13567.46,13581.26,13423.46,13322.06,13312.06,13411.06,13456.06,13456.06,13456.06,13472.06,13411.06,13620.06,13728.26,13642.26,13627.26,13637.26,13624.86,13624.86,2019-11-05
LİNYİT,10323.452,MWH,5411.0,5336.0,5352.0,5352.0,5352.0,5352.0,5351.0,5351.0,5351.0,5351.0,5351.0,5220.0,5219.0,5218.0,5218.0,5218.0,5227.0,5228.0,5332.0,5261.0,5365.0,5353.0,5353.0,5353.0,2019-11-05
İTHAL KÖMÜR,9017.75,MWH,8081.1,8032.1,8084.1,8023.1,8023.1,8081.1,8080.1,8058.1,8064.9,8073.9,8072.9,8071.9,8063.9,8062.9,8031.9,8052.9,8001.9,8011.9,8011.9,8011.9,8060.9,8062.9,8061.9,8061.9,2019-11-05
AKARSU,7906.555,MWH,2134.83,2077.06,2080.83,2105.68,2134.88,2139.52,2072.5,2114.6,2118.78,2242.71,2265.97,2323.33,2280.21,2298.71,2223.73,2240.65,2247.28,2272.9,2339.65,2423.82,2392.74,2391.38,2330.59,2302.74,2019-11-05
RÜZGAR,7553.687,MWH,4981.3,4892.63,4702.4,4512.79,4329.08,4172.82,3948.45,3775.3,3513.12,3298.41,3211.61,3339.95,3314.7,3188.66,3116.11,3052.28,2801.3,2626.69,2646.27,2620.85,2714.6,2763.68,2816.59,2832.75,2019-11-05
JEOTERMAL,1562.638,MWH,972.8,995.9,999.6,999.4,1006.3,1008.6,1009.4,1003.4,1001.7,981.5,969.8,957.9,942.6,930.5,918.9,913.1,920.5,922.3,941.0,953.9,968.7,969.6,970.7,977.6,2019-11-05
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-05
BİYOKÜTLE,720.656,MWH,334.12,335.0,333.79,333.2,333.21,334.56,333.04,333.06,332.87,322.22,333.41,335.27,337.63,339.92,339.83,339.56,341.81,339.75,340.65,339.87,333.83,336.79,338.21,338.25,2019-11-05
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-05
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
ATIK ISI,162.625,MWH,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,2019-11-05
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13.0,46.5,77.7,103.55,117.25,125.02,122.0,104.9,76.0,34.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
