KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26167.98,MWH,13662.61,13074.29,13089.48,13043.04,13033.96,13034.76,13692.82,13712.96,13736.33,13733.66,13698.65,13652.7,13620.71,13611.64,13606.66,13603.33,13609.02,13646.58,13693.27,13715.8,13734.94,13764.82,13775.83,13714.1,2019-11-14
BARAJLI,20660.479,MWH,13905.12,13895.12,13895.12,13895.12,13848.92,13848.92,13824.92,13824.92,13644.92,13636.52,13626.52,13626.52,13718.52,13718.52,13718.52,13741.32,13709.92,13760.42,13834.42,13781.62,13762.42,13772.42,13759.42,13759.42,2019-11-14
LİNYİT,10323.452,MWH,5758.45,5762.45,5765.45,5765.45,5765.45,5764.45,5810.45,5857.45,5899.45,5900.45,5902.45,5902.45,5901.45,5899.45,5897.45,5894.45,5902.45,5903.45,5905.45,5908.45,5910.45,5910.45,5912.45,5909.45,2019-11-14
İTHAL KÖMÜR,9017.75,MWH,7901.0,7897.85,7898.85,7898.0,7800.0,7798.85,7800.4,7799.85,7814.85,7821.35,7819.5,7816.5,7819.0,7751.0,7748.0,7837.7,7841.85,7849.0,7868.85,7882.0,7897.85,7936.85,7953.85,7952.0,2019-11-14
AKARSU,7908.764,MWH,2097.88,1997.23,1969.03,1920.62,1946.18,1997.36,1995.95,1965.81,1977.09,2061.92,2112.94,2134.78,2092.25,2180.71,2218.35,2113.37,2103.72,2128.63,2217.97,2174.69,2209.96,2301.91,2243.28,2202.91,2019-11-14
RÜZGAR,7568.617,MWH,1740.97,1878.21,1915.33,2007.92,2016.56,2046.33,2115.25,2158.59,2177.27,2108.82,2005.57,1921.36,1900.27,1897.5,1852.74,1790.81,1738.55,1757.85,1830.25,1876.78,1871.35,1919.93,1913.24,1970.32,2019-11-14
JEOTERMAL,1562.638,MWH,971.4,975.6,980.8,987.0,982.2,992.5,993.3,992.1,991.5,985.2,971.3,949.5,943.8,931.7,917.0,913.1,918.3,932.0,942.9,955.8,969.2,977.0,982.2,991.0,2019-11-14
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,130.0,125.0,125.0,140.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-14
BİYOKÜTLE,731.54,MWH,359.23,358.96,357.77,356.6,359.11,360.01,360.03,360.76,358.19,365.31,365.8,366.14,346.81,349.71,347.72,349.11,362.12,364.84,367.76,368.94,365.69,365.8,366.69,367.6,2019-11-14
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-14
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-14
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,37.4,69.2,90.85,103.45,106.85,101.15,83.5,51.3,18.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-14
ATIK ISI,162.625,MWH,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,2019-11-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-14
