KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,11812.81,11819.27,11509.3,11511.75,11816.08,11806.34,11820.39,11729.92,11705.43,11765.77,11737.2,11721.08,11624.45,11632.38,11622.2,11602.41,11641.88,11674.86,11743.45,11770.58,11809.21,11826.97,11810.53,11277.67,2019-11-24
BARAJLI,20660.479,MWH,14330.37,14330.37,14282.37,14280.47,14280.47,14238.93,14240.83,14238.93,14238.93,13881.53,13881.53,13871.53,13913.53,13913.53,13905.93,13917.03,13908.83,14331.37,14397.37,14302.37,14369.37,14366.37,14356.37,14356.37,2019-11-24
LİNYİT,10323.452,MWH,5486.45,5472.45,5490.45,5510.45,5605.45,5681.45,5669.45,5666.45,5665.45,5676.45,5677.45,5678.45,5598.45,5348.45,5315.45,5314.45,5313.45,5317.45,5358.45,5358.45,5358.45,5349.45,5349.45,5357.45,2019-11-24
İTHAL KÖMÜR,9017.75,MWH,8044.75,8045.75,8047.6,8042.6,8030.0,8031.0,8033.0,8030.0,8031.0,8031.0,8033.0,8028.15,8035.15,8029.0,8014.15,8002.15,8005.9,8033.9,8015.9,8013.9,8016.75,8014.75,8015.9,8015.75,2019-11-24
AKARSU,7908.764,MWH,2051.85,2012.92,1951.16,1920.45,1927.43,2033.11,2017.61,1965.27,2008.99,2062.41,2126.29,2123.21,2069.02,2067.24,2137.16,2169.39,2163.25,2116.76,2124.47,2123.69,2123.83,2096.42,2100.17,2148.46,2019-11-24
RÜZGAR,7579.117,MWH,826.91,760.74,745.27,707.79,698.18,691.89,699.24,703.91,710.51,708.72,694.05,711.51,678.54,673.24,650.86,670.14,698.63,728.93,835.06,963.47,1109.31,1237.9,1329.81,1431.09,2019-11-24
JEOTERMAL,1562.638,MWH,994.4,996.2,1002.3,1003.8,1007.3,1007.4,1008.6,1008.8,1005.5,997.5,988.0,977.5,965.2,952.9,943.5,936.3,937.6,942.5,952.5,963.4,970.4,979.2,985.6,992.3,2019-11-24
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,60.0,265.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2019-11-24
BİYOKÜTLE,731.54,MWH,342.55,343.07,339.0,338.59,338.81,339.6,341.35,338.19,339.87,346.26,344.53,340.52,344.63,344.73,346.12,356.33,346.88,344.05,348.95,348.86,346.11,344.27,343.81,343.82,2019-11-24
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-24
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-24
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,23.9,52.1,76.1,94.6,102.2,98.7,84.9,51.1,16.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-24
ATIK ISI,162.625,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,2019-11-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-24
