KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26168.588,MWH,14284.05,14302.61,14322.62,14329.59,14351.47,14348.01,14338.57,14386.86,14286.57,14207.22,14159.9,14120.56,14076.73,14050.67,13952.18,14017.28,13984.53,13991.68,14046.63,14085.35,14166.73,14223.7,14248.55,14270.89,2019-08-06
BARAJLI,20656.796,MWH,17253.97,17213.97,17211.97,17211.97,17211.47,17222.97,17222.97,17117.97,16437.27,16283.27,16283.17,16873.17,16920.77,16871.87,17037.87,17053.87,17112.87,17091.27,17121.27,17120.27,17277.27,17277.27,17067.27,17067.27,2019-08-06
LİNYİT,10323.452,MWH,6318.0,6319.0,5926.0,5929.0,5969.0,5969.0,5944.0,5924.0,5945.0,5902.0,5890.0,5710.0,5710.0,5749.0,5749.0,5828.0,5677.0,5677.0,5679.0,5680.0,5680.0,5683.0,5690.0,5691.0,2019-08-06
İTHAL KÖMÜR,8977.75,MWH,7398.9,7394.9,7398.9,7397.9,7396.9,7408.9,7408.9,7408.9,7399.9,7396.9,7397.9,7397.9,7397.9,7392.8,7397.9,7397.9,7401.9,7398.9,7395.9,7398.9,7398.9,7396.9,7398.9,7397.9,2019-08-06
AKARSU,7835.067,MWH,2618.47,2610.22,2606.75,2533.02,2541.77,2510.13,2480.2,2517.2,2612.86,2683.72,2673.24,2719.71,2640.06,2654.11,2668.07,2709.43,2790.52,2809.93,2757.97,2697.64,2662.15,2673.75,2658.12,2693.99,2019-08-06
RÜZGAR,7289.903,MWH,4357.96,4164.13,4087.9,4063.17,4062.17,4006.16,3909.29,3837.39,3819.94,3893.49,4014.34,4030.27,4057.46,4158.88,4384.32,4580.02,4875.15,5090.67,5226.62,5168.98,5104.67,4991.44,4844.38,4626.39,2019-08-06
JEOTERMAL,1377.518,MWH,732.0,745.2,757.3,764.1,770.8,774.3,766.9,752.7,734.2,713.8,687.4,663.1,640.6,623.9,617.1,605.4,604.9,608.8,625.2,640.9,664.2,681.7,697.1,712.6,2019-08-06
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-08-06
BİYOKÜTLE,635.017,MWH,304.42,304.17,304.61,301.66,305.71,305.71,306.47,302.37,301.49,308.36,308.31,309.66,310.86,309.71,309.06,305.56,304.39,299.99,304.49,309.69,311.04,309.67,307.67,306.77,2019-08-06
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,2019-08-06
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
GÜNEŞ,91.48,MWH,0.0,0.0,0.0,0.0,0.0,0.44,5.75,20.79,40.89,59.25,71.66,78.05,80.15,78.76,71.87,61.07,45.58,26.17,9.65,1.16,0.0,0.0,0.0,0.0,2019-08-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
