KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,17637.86,17640.76,17644.76,17646.56,17646.96,17652.76,18456.31,17658.06,17686.88,17674.78,17633.68,16679.18,16670.37,16622.32,16636.47,16642.67,18360.37,17580.2,17586.78,17609.08,17628.58,17640.78,17594.88,17603.98,2019-01-18
BARAJLI,20656.796,MWH,17019.95,16973.95,16973.95,16973.95,16973.95,16973.95,16973.95,16988.95,16864.45,17012.45,16998.05,17000.05,17016.95,16842.15,16842.15,16856.15,16972.95,16989.35,17037.35,17037.35,17037.35,17014.35,17009.35,17014.35,2019-01-18
LİNYİT,9812.652,MWH,4985.0,4975.0,4970.0,4960.0,4965.0,4635.0,4635.0,4635.0,4670.0,4675.0,4725.0,4775.0,5012.0,4977.0,4977.0,4977.0,5047.0,5047.0,5012.0,5017.0,5017.0,4862.0,4852.0,4892.0,2019-01-18
İTHAL KÖMÜR,8977.75,MWH,7860.0,7860.0,7860.0,7599.0,7597.0,7596.0,7597.0,8078.0,8094.0,8097.0,8097.0,8089.0,8089.0,8090.0,8090.0,8089.0,8090.0,8088.0,8090.0,8090.0,8087.0,8068.0,8071.0,8081.0,2019-01-18
AKARSU,7750.31,MWH,3562.82,3471.46,3378.63,3361.6,3379.94,3357.99,3413.57,3493.77,3501.01,3511.8,3552.33,3560.85,3572.14,3624.12,3623.44,3683.85,3628.48,3588.6,3515.12,3499.42,3481.53,3483.68,3506.31,3456.91,2019-01-18
RÜZGAR,7040.257,MWH,2156.34,2178.5,2221.81,2248.34,2214.45,2177.24,2191.52,2129.72,2089.99,2002.07,1903.52,1831.13,1810.46,1937.24,2036.39,2135.01,2202.17,2297.11,2346.35,2410.45,2528.15,2604.96,2656.23,2658.04,2019-01-18
JEOTERMAL,1351.018,MWH,881.0,881.4,882.0,882.1,881.6,881.9,880.8,880.7,880.0,877.7,872.8,867.0,862.4,859.1,857.4,857.0,858.0,861.7,865.1,867.5,869.7,872.2,875.8,875.4,2019-01-18
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2019-01-18
BİYOKÜTLE,595.763,MWH,284.37,283.87,282.44,282.77,286.57,290.13,290.33,290.0,289.37,294.44,295.19,294.89,294.12,293.62,291.75,291.42,290.52,290.35,290.35,289.25,291.05,288.62,290.58,288.08,2019-01-18
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-18
ASFALTİT KÖMÜR,405.0,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2019-01-18
ATIK ISI,153.625,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2019-01-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.0,23.7,34.1,45.7,50.2,54.9,37.6,30.6,17.7,8.4,0.5,0.0,0.0,0.0,0.0,0.0,2019-01-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18
