KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26164.73,MWH,13629.49,13630.73,13645.28,12795.2,12802.39,12811.41,13718.49,13687.83,13707.73,13689.45,13625.81,13564.6,13509.07,13474.3,13437.21,13418.58,13442.22,13484.78,13534.96,13576.62,13611.98,13630.62,13643.06,13657.39,2019-11-12
BARAJLI,20660.479,MWH,13846.72,13846.72,13780.72,13780.72,13736.72,13736.72,13712.72,13777.52,14059.52,13891.62,13784.62,13784.62,13953.62,13956.62,13956.62,13980.62,13959.82,13972.32,14072.22,14019.22,14000.52,14010.52,14000.52,14000.52,2019-11-12
LİNYİT,10323.452,MWH,5429.0,5561.0,5562.0,5562.0,5762.0,5562.0,5560.0,5560.0,5560.0,5445.0,5447.0,5444.0,5444.0,5442.0,5441.0,5438.0,5448.0,5450.0,5452.0,5453.0,5453.0,5452.0,5451.0,5451.0,2019-11-12
İTHAL KÖMÜR,9017.75,MWH,7390.72,7391.72,7391.72,7389.22,7387.08,7390.72,7390.72,7391.87,7376.72,7332.72,7330.87,7191.01,7053.87,7216.72,7376.01,7446.72,7377.72,7376.72,7376.87,7375.72,7375.72,7375.87,7374.87,7374.87,2019-11-12
AKARSU,7906.555,MWH,2100.44,2046.88,1953.08,1943.06,1974.07,2012.44,2002.1,2028.76,2000.3,1977.75,2089.73,2144.3,2151.87,2123.48,2152.42,2152.51,2170.66,2189.78,2430.66,2335.75,2334.86,2287.64,2242.32,2228.56,2019-11-12
RÜZGAR,7568.617,MWH,578.9,550.42,552.5,585.33,613.9,655.97,703.14,746.12,778.52,744.31,632.07,559.51,567.52,639.3,695.71,773.57,826.9,985.71,1117.1,1217.75,1337.42,1449.44,1531.59,1643.61,2019-11-12
JEOTERMAL,1562.638,MWH,977.4,986.7,990.5,992.5,997.1,1000.5,996.5,994.8,973.6,962.3,945.8,927.3,905.7,889.3,872.1,866.5,864.3,876.0,894.0,908.1,931.7,947.6,954.3,964.1,2019-11-12
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-12
BİYOKÜTLE,731.54,MWH,344.23,333.02,343.85,344.29,344.76,345.67,344.36,343.86,344.65,341.02,339.82,336.97,338.21,338.81,336.86,337.01,337.87,340.14,339.53,346.16,344.0,352.74,355.69,355.7,2019-11-12
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-12
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,45.1,84.6,112.15,126.45,131.15,126.35,112.5,76.2,28.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
ATIK ISI,162.625,MWH,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.2,17.2,16.7,20.9,20.0,22.1,2019-11-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
