KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25594.338,MWH,19448.68,19474.58,19469.58,19470.08,19460.38,19463.48,19088.88,19122.88,19220.75,19235.05,19181.35,19148.25,19142.85,19125.74,19099.14,19109.14,18536.24,18555.47,18573.55,18579.85,18603.65,18614.55,18619.25,18619.65,2019-01-21
BARAJLI,20656.796,MWH,17036.85,17040.35,17037.45,17030.25,17030.25,17030.25,17033.95,17101.95,17112.0,17136.0,17143.6,17143.6,17123.6,17071.6,17071.6,17064.0,17041.0,17093.0,17096.0,17096.0,17091.9,17088.9,17088.9,17088.9,2019-01-21
LİNYİT,10067.652,MWH,5118.0,5240.0,5265.0,5273.0,5273.0,5273.0,5173.0,5058.0,5118.0,5118.0,5125.0,5125.0,5125.0,4945.0,4945.0,5125.0,5125.0,5125.0,5125.0,5098.0,5125.0,5125.0,5165.0,5195.0,2019-01-21
İTHAL KÖMÜR,8977.75,MWH,7024.0,7024.0,6955.0,7026.0,6901.0,6901.0,6916.0,7519.0,7513.0,7529.0,7528.0,7530.0,7527.0,7525.0,7525.0,7521.0,7517.0,7520.0,7517.0,7523.0,7522.0,7523.0,7521.0,7520.0,2019-01-21
AKARSU,7750.31,MWH,3414.61,3364.69,3244.74,3164.4,3160.53,3190.63,3244.46,3332.22,3381.96,3483.44,3415.69,3431.48,3445.44,3442.84,3472.55,3468.71,3424.79,3438.53,3466.69,3471.82,3494.71,3429.79,3446.18,3448.47,2019-01-21
RÜZGAR,7040.257,MWH,2546.72,2497.63,2431.07,2290.98,2119.69,1935.4,1803.28,1671.72,1626.8,1531.94,1476.6,1380.74,1297.64,1294.23,1284.4,1303.61,1400.34,1455.46,1563.21,1645.1,1764.52,1711.94,1681.77,1592.46,2019-01-21
JEOTERMAL,1351.018,MWH,883.8,884.8,884.3,885.0,885.6,887.0,884.9,884.6,881.3,873.3,866.6,860.5,856.7,846.5,846.2,844.1,844.0,851.7,856.0,859.8,863.3,872.4,874.7,878.0,2019-01-21
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-21
BİYOKÜTLE,595.763,MWH,276.61,275.71,273.98,275.01,275.81,277.81,278.41,276.18,278.08,279.65,283.1,284.37,283.7,283.9,280.43,283.2,281.13,277.53,277.03,277.73,278.7,279.36,278.96,276.26,2019-01-21
FUEL OİL,423.67,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2019-01-21
ASFALTİT KÖMÜR,405.0,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2019-01-21
ATIK ISI,153.625,MWH,18.3,18.3,18.3,18.3,18.3,18.3,19.3,20.3,21.3,22.3,22.8,22.8,22.8,22.8,22.8,22.8,21.3,21.3,17.0,13.6,12.7,12.7,12.7,12.7,2019-01-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,14.7,25.5,31.9,35.2,36.2,26.9,18.5,10.3,2.6,0.2,0.0,0.0,0.0,0.0,0.0,2019-01-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-21
