KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12702.68,13081.88,12612.39,12627.11,12496.42,12493.01,12456.07,12585.98,12308.22,12469.4,12437.44,12042.62,12024.04,12016.75,12007.81,12019.2,11896.47,12031.67,12058.25,12047.79,12149.48,12174.71,12190.15,12202.95,2019-05-31
BARAJLI,20656.796,MWH,17661.65,17651.65,17648.65,17648.65,17685.15,17584.55,17607.55,16972.65,17583.45,17425.45,17373.45,17487.25,17529.65,17441.75,17418.75,17349.55,17287.55,17518.75,17518.75,17509.75,16841.05,16838.05,16850.05,16835.05,2019-05-31
LİNYİT,10068.452,MWH,5673.0,5674.0,5674.0,5674.0,5644.0,5644.0,5644.0,5644.0,5704.0,5723.0,5737.0,5745.0,5767.0,5764.0,5564.0,5563.0,5563.0,5457.0,5457.0,5254.0,5259.0,5261.0,5463.0,5467.0,2019-05-31
İTHAL KÖMÜR,8977.75,MWH,7045.8,7044.8,7046.8,7047.8,7060.8,7048.8,7050.8,7064.3,7068.1,7016.1,7016.1,6860.1,6558.4,6528.4,6427.4,6426.4,6417.4,6127.0,6227.0,6327.0,6427.0,6649.0,6619.0,6527.0,2019-05-31
AKARSU,7820.547,MWH,4803.14,4769.53,4771.36,4726.18,4739.02,4733.16,4712.93,4760.5,4825.73,4819.54,4800.21,4836.4,4807.05,4789.13,4832.38,4824.32,4848.53,4808.93,4886.94,4926.1,4916.21,4905.65,4864.65,4892.81,2019-05-31
RÜZGAR,7188.247,MWH,923.33,856.78,866.12,912.91,947.64,956.77,906.27,842.31,752.48,683.18,706.84,710.05,787.37,920.56,1101.13,1250.03,1443.59,1523.14,1614.92,1616.05,1582.84,1478.71,1301.81,1058.99,2019-05-31
JEOTERMAL,1377.518,MWH,817.7,826.4,834.4,841.4,845.2,848.9,847.2,837.8,816.7,782.8,750.0,723.0,704.2,689.4,678.9,678.4,679.7,684.0,699.6,718.1,741.7,763.7,777.2,790.9,2019-05-31
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-05-31
BİYOKÜTLE,604.367,MWH,326.6,325.54,325.12,327.13,329.25,330.65,331.19,331.19,329.44,330.9,329.3,327.76,331.0,330.77,331.47,330.85,333.37,335.2,335.49,336.56,337.12,336.83,339.35,336.94,2019-05-31
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-31
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-31
ATIK ISI,153.625,MWH,10.2,10.2,10.2,10.2,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,2019-05-31
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.91,8.64,25.54,43.47,58.18,67.81,72.18,72.17,69.67,61.86,49.53,36.77,21.44,7.75,0.97,0.0,0.0,0.0,0.0,2019-05-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-31
