KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26228.928,MWH,14866.73,14887.84,14910.79,14920.07,14778.56,14770.45,14766.05,14470.31,14510.37,14512.98,14769.09,14213.45,14301.02,14490.56,14613.27,14604.78,14603.04,14613.33,14623.11,14513.92,14614.0,14668.48,14705.42,14725.39,2019-07-22
BARAJLI,20656.796,MWH,17079.82,17081.82,17081.82,17081.82,17081.22,17080.22,17080.22,17074.82,16914.72,16845.92,16861.22,16889.22,16883.22,16805.82,16819.62,16912.82,16952.22,16938.22,16495.22,16493.22,16464.72,16884.72,16794.72,16792.72,2019-07-22
LİNYİT,10323.452,MWH,5051.0,4956.0,5051.0,5051.0,5051.0,4976.0,5056.0,5056.0,4966.0,4971.0,4986.0,5106.0,5166.0,5191.0,5191.0,5191.0,5191.0,5191.0,5191.0,5076.0,5076.0,5076.0,5078.0,5078.0,2019-07-22
İTHAL KÖMÜR,8977.75,MWH,7469.6,7470.6,7468.6,7466.6,7395.6,7366.6,7368.6,7467.6,7453.6,7464.6,7464.6,7430.6,7423.6,7419.6,7421.6,7422.6,7419.6,7419.6,7422.6,7420.6,7420.6,7421.6,7420.6,7420.6,2019-07-22
AKARSU,7824.567,MWH,2743.37,2674.8,2593.31,2584.86,2652.9,2634.24,2647.4,2638.88,2682.03,2707.81,2734.73,2773.86,2746.77,2785.93,2844.69,2872.21,2843.82,2746.37,2780.51,2878.86,2991.32,2952.3,2996.06,2949.91,2019-07-22
RÜZGAR,7260.847,MWH,4583.83,4493.4,4370.35,4343.15,4318.98,4299.58,4255.34,4123.13,4006.29,4014.09,4093.71,4216.42,4272.94,4394.71,4590.54,4789.69,4954.84,5036.24,5102.2,5102.8,5045.12,4875.99,4690.13,4470.93,2019-07-22
JEOTERMAL,1377.518,MWH,775.4,781.4,789.4,794.6,801.4,803.2,803.6,792.7,776.0,751.9,729.0,711.8,695.5,681.5,672.4,666.4,663.9,669.4,686.8,701.8,717.9,733.7,749.8,760.6,2019-07-22
TAŞ KÖMÜR,844.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2019-07-22
BİYOKÜTLE,635.017,MWH,299.44,300.86,300.91,301.63,302.22,302.23,302.88,300.3,299.3,303.86,301.47,302.94,303.26,304.46,303.66,302.14,302.03,302.42,304.3,303.55,304.17,305.14,303.4,304.48,2019-07-22
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,2019-07-22
FUEL OİL,330.42,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
ATIK ISI,153.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.17,6.33,22.46,38.32,48.37,59.42,64.81,68.94,71.9,68.85,54.89,40.87,25.39,8.84,1.66,0.0,0.0,0.0,0.0,2019-07-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
