KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26180.98,MWH,11006.67,9563.87,10103.79,9222.8,10010.1,10011.6,11746.92,11764.96,11726.59,11711.62,11713.98,11691.94,11664.23,11636.28,11616.43,10718.84,10732.2,10755.22,10799.71,10820.32,10836.5,10850.9,10852.32,10862.13,2019-11-29
BARAJLI,20660.479,MWH,14698.97,14698.97,14650.97,14650.97,14649.07,14604.52,14606.42,14693.82,14716.82,14719.82,14699.82,14744.82,14792.82,14792.82,14805.82,14818.42,14805.42,14746.97,14908.97,14908.97,14908.97,14916.37,14903.37,14903.37,2019-11-29
LİNYİT,10323.452,MWH,5420.45,5252.45,5252.45,5282.45,5282.45,5277.45,5209.45,5399.45,5325.45,5401.45,5401.45,5400.45,5425.45,5365.45,5340.45,5360.45,5294.45,5449.45,5253.45,5290.45,5290.45,5207.45,5207.45,5289.45,2019-11-29
İTHAL KÖMÜR,9017.75,MWH,8019.2,7958.2,7957.9,7934.2,7901.6,7929.6,7928.6,7938.9,7921.2,7926.2,7720.2,7753.23,7982.2,7980.2,7982.2,8012.35,8042.2,8048.35,8054.35,7998.2,7971.2,7971.2,7968.2,7969.2,2019-11-29
AKARSU,7908.764,MWH,2209.92,2105.73,2087.44,2047.85,2055.16,2067.38,2110.18,2165.98,2185.86,2202.68,2223.22,2276.8,2351.27,2333.81,2271.75,2284.14,2305.27,2334.47,2375.96,2352.46,2368.13,2324.86,2333.15,2423.7,2019-11-29
RÜZGAR,7582.132,MWH,4012.42,4138.12,4269.53,4515.29,4694.28,4804.33,4869.22,5028.59,5077.91,5158.77,5178.27,5081.17,4989.75,4780.25,4538.23,4291.3,4030.13,3695.15,3410.08,3183.24,2950.84,2813.17,2756.2,2625.05,2019-11-29
JEOTERMAL,1562.638,MWH,984.5,984.2,985.9,988.5,990.5,989.2,992.0,991.2,988.3,981.6,971.7,962.4,954.8,948.9,943.8,940.9,939.5,930.4,944.8,962.4,967.2,970.1,973.2,976.5,2019-11-29
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,290.0,290.0,290.0,290.0,290.0,290.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-29
BİYOKÜTLE,732.54,MWH,344.96,345.76,346.56,348.34,345.54,346.8,345.6,344.9,345.87,350.31,349.51,351.41,352.31,354.71,353.91,355.51,355.91,353.84,353.54,351.94,349.2,346.81,349.8,349.0,2019-11-29
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-29
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-29
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.6,45.9,77.0,94.2,96.5,82.3,68.4,40.4,14.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-29
ATIK ISI,162.625,MWH,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,2019-11-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-29
