KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25996.526,MWH,12856.13,12821.52,12852.86,12843.72,12009.12,12007.92,12008.32,12821.7,14301.6,14246.88,14205.98,14166.98,14133.88,14111.16,14086.34,14117.54,14095.76,14103.26,13799.68,13761.91,13831.62,13867.02,13895.23,14288.28,2019-05-12
BARAJLI,20656.796,MWH,17470.99,17471.99,17634.99,17632.99,17622.69,17622.69,17622.69,17665.69,17502.69,17503.19,17509.19,17506.99,17500.09,17500.0,17699.0,17701.2,17705.2,17706.1,17543.4,17500.0,17500.0,17666.0,17666.0,17665.9,2019-05-12
LİNYİT,10068.452,MWH,4429.0,4449.0,4451.0,4439.0,4419.0,4411.0,4411.0,4412.0,4432.0,4432.0,4504.0,4502.0,4507.0,4507.0,4356.0,4356.0,4506.0,4506.0,4477.0,4477.0,4477.0,4477.0,4508.0,4510.0,2019-05-12
İTHAL KÖMÜR,8977.75,MWH,4600.0,4600.0,4602.0,4600.0,4597.0,4598.0,4301.0,4333.0,4333.0,4337.0,4334.0,4330.0,4332.0,4330.0,4329.0,4332.0,4623.0,4622.0,4621.0,4622.0,4627.0,4629.0,4627.0,4626.0,2019-05-12
AKARSU,7820.547,MWH,5806.01,5747.98,5752.34,5672.09,5692.07,5671.59,5664.6,5675.32,5673.41,5658.02,5656.26,5659.18,5689.64,5700.51,5707.11,5775.92,5775.23,5812.91,5835.33,5860.91,5861.44,5873.14,5878.38,5886.9,2019-05-12
RÜZGAR,7171.648,MWH,464.95,413.06,428.99,446.92,465.34,450.28,434.9,393.42,356.62,324.85,263.25,229.22,241.75,318.17,421.2,547.11,699.06,854.45,964.93,1088.57,1182.08,1275.94,1219.65,1116.97,2019-05-12
JEOTERMAL,1351.018,MWH,873.1,875.7,878.6,884.4,887.5,890.3,888.4,884.2,873.0,846.7,830.1,814.2,801.6,793.4,790.0,792.8,795.6,799.2,806.9,817.2,829.5,840.2,850.0,857.6,2019-05-12
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-05-12
BİYOKÜTLE,600.031,MWH,304.79,302.95,302.24,303.55,303.55,301.07,299.44,300.44,300.22,305.59,304.49,303.21,305.8,307.26,308.66,307.48,307.17,306.27,313.83,313.44,314.27,314.46,314.76,313.66,2019-05-12
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-12
ASFALTİT KÖMÜR,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2019-05-12
ATIK ISI,153.625,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2019-05-12
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.43,6.73,22.23,39.36,53.84,63.66,68.15,69.23,67.28,60.63,49.75,36.42,21.3,6.96,0.84,0.0,0.0,0.0,0.0,2019-05-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-12
